TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
2ff92c94,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c,3ff93c9c
3ff93c9c,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4,4ff94ca4
4ff94ca4,5ff95cac,5ff95cac,5ff95cac,5ff95cac,5ff95cac,5ff95cac,5ff95cac,5ff95cac,5ff95cac,5ff95cac,5ff95cac,5ff95cac
5ff95cac,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4,6ff96cb4
6ff96cb4,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc,7ff97cbc
7ff97cbc,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4,0ff98cc4
0ff98cc4,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc,1ff99ccc
1ff99ccc,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4,2ff9acd4
2ff9acd4,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc,3ff9bcdc
3ff9bcdc,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4,4ff9cce4
4ff9cce4,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec,5ff9dcec
5ff9dcec,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4,6ff9ecf4
6ff9ecf4,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc,7ff9fcfc
7ff9fcfc,0ff08040,0ff08040,0ff08040,0ff08040,0ff08040,0ff08040,0ff08040,0ff08040,0ff08040,0ff08040,0ff08040,0ff08040
0ff08040,1ff140a0,1ff140a0,1ff140a0,1ff140a0,1ff140a0,1ff140a0,1ff140a0,1ff140a0,1ff140a0,1ff140a0,1ff140a0,1ff140a0
1ff140a0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0,2ff1a0d0
2ff1a0d0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0,3ff1e0f0
3ff1e0f0,4ff21108,4ff21108,4ff21108,4ff21108,4ff21108,4ff21108,4ff21108,4ff21108,4ff21108,4ff21108,4ff21108,4ff21108
4ff21108,5ff23118,5ff23118,5ff23118,5ff23118,5ff23118,5ff23118,5ff23118,5ff23118,5ff23118,5ff23118,5ff23118,5ff23118
5ff23118,6ff25128,6ff25128,6ff25128,6ff25128,6ff25128,6ff25128,6ff25128,6ff25128,6ff25128,6ff25128,6ff25128,6ff25128
6ff25128,7ff27138,7ff27138,7ff27138,7ff27138,7ff27138,7ff27138,7ff27138,7ff27138,7ff27138,7ff27138,7ff27138,7ff27138
7ff27138,0ff28944,0ff28944,0ff28944,0ff28944,0ff28944,0ff28944,0ff28944,0ff28944,0ff28944,0ff28944,0ff28944,0ff28944
0ff28944,1ff2994c,1ff2994c,1ff2994c,1ff2994c,1ff2994c,1ff2994c,1ff2994c,1ff2994c,1ff2994c,1ff2994c,1ff2994c,1ff2994c
1ff2994c,2ff2a954,2ff2a954,2ff2a954,2ff2a954,2ff2a954,2ff2a954,2ff2a954,2ff2a954,2ff2a954,2ff2a954,2ff2a954,2ff2a954
2ff2a954,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c,3ff2b95c
3ff2b95c,4ff2c964,4ff2c964,4ff2c964,4ff2c964,4ff2c964,4ff2c964,4ff2c964,4ff2c964,4ff2c964,4ff2c964,4ff2c964,4ff2c964
4ff2c964,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c,5ff2d96c
5ff2d96c,6ff2e974,6ff2e974,6ff2e974,6ff2e974,6ff2e974,6ff2e974,6ff2e974,6ff2e974,6ff2e974,6ff2e974,6ff2e974,6ff2e974
6ff2e974,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c,7ff2f97c
7ff2f97c,0ff30984,0ff30984,0ff30984,0ff30984,0ff30984,0ff30984,0ff30984,0ff30984,0ff30984,0ff30984,0ff30984,0ff30984
0ff30984,1ff3198c,1ff3198c,1ff3198c,1ff3198c,1ff3198c,1ff3198c,1ff3198c,1ff3198c,1ff3198c,1ff3198c,1ff3198c,1ff3198c
1ff3198c,2ff32994,2ff32994,2ff32994,2ff32994,2ff32994,2ff32994,2ff32994,2ff32994,2ff32994,2ff32994,2ff32994,2ff32994
2ff32994,3ff3399c,3ff3399c,3ff3399c,3ff3399c,3ff3399c,3ff3399c,3ff3399c,3ff3399c,3ff3399c,3ff3399c,3ff3399c,3ff3399c
3ff3399c,4ff349a4,4ff349a4,4ff349a4,4ff349a4,4ff349a4,4ff349a4,4ff349a4,4ff349a4,4ff349a4,4ff349a4,4ff349a4,4ff349a4
4ff349a4,5ff359ac,5ff359ac,5ff359ac,5ff359ac,5ff359ac,5ff359ac,5ff359ac,5ff359ac,5ff359ac,5ff359ac,5ff359ac,5ff359ac
5ff359ac,6ff369b4,6ff369b4,6ff369b4,6ff369b4,6ff369b4,6ff369b4,6ff369b4,6ff369b4,6ff369b4,6ff369b4,6ff369b4,6ff369b4
6ff369b4,7ff379bc,7ff379bc,7ff379bc,7ff379bc,7ff379bc,7ff379bc,7ff379bc,7ff379bc,7ff379bc,7ff379bc,7ff379bc,7ff379bc
7ff379bc,0ff389c4,0ff389c4,0ff389c4,0ff389c4,0ff389c4,0ff389c4,0ff389c4,0ff389c4,0ff389c4,0ff389c4,0ff389c4,0ff389c4
0ff389c4,1ff399cc,1ff399cc,1ff399cc,1ff399cc,1ff399cc,1ff399cc,1ff399cc,1ff399cc,1ff399cc,1ff399cc,1ff399cc,1ff399cc
1ff399cc,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4,2ff3a9d4
2ff3a9d4,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc,3ff3b9dc
3ff3b9dc,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4,4ff3c9e4
4ff3c9e4,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec,5ff3d9ec
5ff3d9ec,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4,6ff3e9f4
6ff3e9f4,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc,7ff3f9fc
7ff3f9fc,0ff40a04,0ff40a04,0ff40a04,0ff40a04,0ff40a04,0ff40a04,0ff40a04,0ff40a04,0ff40a04,0ff40a04,0ff40a04,0ff40a04
0ff40a04,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c,1ff41a0c
1ff41a0c,2ff42a14,2ff42a14,2ff42a14,2ff42a14,2ff42a14,2ff42a14,2ff42a14,2ff42a14,2ff42a14,2ff42a14,2ff42a14,2ff42a14
2ff42a14,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c,3ff43a1c
3ff43a1c,4ff44a24,4ff44a24,4ff44a24,4ff44a24,4ff44a24,4ff44a24,4ff44a24,4ff44a24,4ff44a24,4ff44a24,4ff44a24,4ff44a24
4ff44a24,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c,5ff45a2c
5ff45a2c,6ff46a34,6ff46a34,6ff46a34,6ff46a34,6ff46a34,6ff46a34,6ff46a34,6ff46a34,6ff46a34,6ff46a34,6ff46a34,6ff46a34
6ff46a34,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c,7ff47a3c
7ff47a3c,0ff48a44,0ff48a44,0ff48a44,0ff48a44,0ff48a44,0ff48a44,0ff48a44,0ff48a44,0ff48a44,0ff48a44,0ff48a44,0ff48a44
0ff48a44,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c,1ff49a4c
1ff49a4c,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54,2ff4aa54
2ff4aa54,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c,3ff4ba5c
3ff4ba5c,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64,4ff4ca64
4ff4ca64,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c,5ff4da6c
5ff4da6c,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74,6ff4ea74
6ff4ea74,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c,7ff4fa7c
7ff4fa7c,0ff50a84,0ff50a84,0ff50a84,0ff50a84,0ff50a84,0ff50a84,0ff50a84,0ff50a84,0ff50a84,0ff50a84,0ff50a84,0ff50a84
0ff50a84,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c,1ff51a8c
1ff51a8c,2ff52a94,2ff52a94,2ff52a94,2ff52a94,2ff52a94,2ff52a94,2ff52a94,2ff52a94,2ff52a94,2ff52a94,2ff52a94,2ff52a94
2ff52a94,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c,3ff53a9c
3ff53a9c,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4,4ff54aa4
4ff54aa4,5ff55aac,5ff55aac,5ff55aac,5ff55aac,5ff55aac,5ff55aac,5ff55aac,5ff55aac,5ff55aac,5ff55aac,5ff55aac,5ff55aac
5ff55aac,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4,6ff56ab4
6ff56ab4,7ff57abc,7ff57abc,7ff57abc,7ff57abc,7ff57abc,7ff57abc,7ff57abc,7ff57abc,7ff57abc,7ff57abc,7ff57abc,7ff57abc
7ff57abc,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4,0ff58ac4
0ff58ac4,1ff59acc,1ff59acc,1ff59acc,1ff59acc,1ff59acc,1ff59acc,1ff59acc,1ff59acc,1ff59acc,1ff59acc,1ff59acc,1ff59acc
1ff59acc,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4,2ff5aad4
2ff5aad4,3ff5badc,3ff5badc,3ff5badc,3ff5badc,3ff5badc,3ff5badc,3ff5badc,3ff5badc,3ff5badc,3ff5badc,3ff5badc,3ff5badc
3ff5badc,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4,4ff5cae4
4ff5cae4,5ff5daec,5ff5daec,5ff5daec,5ff5daec,5ff5daec,5ff5daec,5ff5daec,5ff5daec,5ff5daec,5ff5daec,5ff5daec,5ff5daec
5ff5daec,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4,6ff5eaf4
6ff5eaf4,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc,7ff5fafc
7ff5fafc,0ff60b04,0ff60b04,0ff60b04,0ff60b04,0ff60b04,0ff60b04,0ff60b04,0ff60b04,0ff60b04,0ff60b04,0ff60b04,0ff60b04
0ff60b04,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c,1ff61b0c
1ff61b0c,2ff62b14,2ff62b14,2ff62b14,2ff62b14,2ff62b14,2ff62b14,2ff62b14,2ff62b14,2ff62b14,2ff62b14,2ff62b14,2ff62b14
2ff62b14,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c,3ff63b1c
3ff63b1c,4ff64b24,4ff64b24,4ff64b24,4ff64b24,4ff64b24,4ff64b24,4ff64b24,4ff64b24,4ff64b24,4ff64b24,4ff64b24,4ff64b24
4ff64b24,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c,5ff65b2c
5ff65b2c,6ff66b34,6ff66b34,6ff66b34,6ff66b34,6ff66b34,6ff66b34,6ff66b34,6ff66b34,6ff66b34,6ff66b34,6ff66b34,6ff66b34
6ff66b34,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c,7ff67b3c
7ff67b3c,0ff68b44,0ff68b44,0ff68b44,0ff68b44,0ff68b44,0ff68b44,0ff68b44,0ff68b44,0ff68b44,0ff68b44,0ff68b44,0ff68b44
0ff68b44,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c,1ff69b4c
1ff69b4c,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54,2ff6ab54
2ff6ab54,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c,3ff6bb5c
3ff6bb5c,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64,4ff6cb64
4ff6cb64,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c,5ff6db6c
5ff6db6c,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74,6ff6eb74
6ff6eb74,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c,7ff6fb7c
7ff6fb7c,0ff70b84,0ff70b84,0ff70b84,0ff70b84,0ff70b84,0ff70b84,0ff70b84,0ff70b84,0ff70b84,0ff70b84,0ff70b84,0ff70b84
0ff70b84,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c,1ff71b8c
1ff71b8c,2ff72b94,2ff72b94,2ff72b94,2ff72b94,2ff72b94,2ff72b94,2ff72b94,2ff72b94,2ff72b94,2ff72b94,2ff72b94,2ff72b94
2ff72b94,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c,3ff73b9c
3ff73b9c,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4,4ff74ba4
4ff74ba4,5ff75bac,5ff75bac,5ff75bac,5ff75bac,5ff75bac,5ff75bac,5ff75bac,5ff75bac,5ff75bac,5ff75bac,5ff75bac,5ff75bac
5ff75bac,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4,6ff76bb4
6ff76bb4,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc,7ff77bbc
7ff77bbc,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4,0ff78bc4
0ff78bc4,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc,1ff79bcc
1ff79bcc,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4,2ff7abd4
2ff7abd4,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc,3ff7bbdc
3ff7bbdc,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4,4ff7cbe4
4ff7cbe4,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec,5ff7dbec
5ff7dbec,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4,6ff7ebf4
6ff7ebf4,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc,7ff7fbfc
7ff7fbfc,0ff80c04,0ff80c04,0ff80c04,0ff80c04,0ff80c04,0ff80c04,0ff80c04,0ff80c04,0ff80c04,0ff80c04,0ff80c04,0ff80c04
0ff80c04,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c,1ff81c0c
1ff81c0c,2ff82c14,2ff82c14,2ff82c14,2ff82c14,2ff82c14,2ff82c14,2ff82c14,2ff82c14,2ff82c14,2ff82c14,2ff82c14,2ff82c14
2ff82c14,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c,3ff83c1c
3ff83c1c,4ff84c24,4ff84c24,4ff84c24,4ff84c24,4ff84c24,4ff84c24,4ff84c24,4ff84c24,4ff84c24,4ff84c24,4ff84c24,4ff84c24
4ff84c24,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c,5ff85c2c
5ff85c2c,6ff86c34,6ff86c34,6ff86c34,6ff86c34,6ff86c34,6ff86c34,6ff86c34,6ff86c34,6ff86c34,6ff86c34,6ff86c34,6ff86c34
6ff86c34,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c,7ff87c3c
7ff87c3c,0ff88c44,0ff88c44,0ff88c44,0ff88c44,0ff88c44,0ff88c44,0ff88c44,0ff88c44,0ff88c44,0ff88c44,0ff88c44,0ff88c44
0ff88c44,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c,1ff89c4c
1ff89c4c,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54,2ff8ac54
2ff8ac54,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c,3ff8bc5c
