TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
435464b9,df0250f3,87901c40,9cea0368,911c4270,f1c48691,193a9140,00000000,00000000,00000000,00000000,00000000,00000000
531c232b,ea918ba3,064f9f34,60d9b429,8f184284,c1a32610,a0307ce0,00000000,00000000,00000000,00000000,00000000,00000000
638d2815,fd390693,88511f42,6d0ab547,0ca6408c,c9a427ce,1c347cf8,00000000,00000000,00000000,00000000,00000000,00000000
73146d69,aa0ec693,e58c982e,8cc24366,cd153a7c,b283458b,9832b4e0,00000000,00000000,00000000,00000000,00000000,00000000
037012da,fe380f94,68502936,80e1b568,92224279,0a7509d0,a9489948,00000000,00000000,00000000,00000000,00000000,00000000
1330c28a,db12efa3,664f9832,78c1c409,921a4a99,0a95280d,9a4660d0,00000000,00000000,00000000,00000000,00000000,00000000
2340138d,fa113af4,06539646,714216a6,4b9a305d,21e3280c,9c308cc0,00000000,00000000,00000000,00000000,00000000,00000000
33988817,fe6818f4,284f2046,8d02754a,552e3cac,e1c40894,28389500,00000000,00000000,00000000,00000000,00000000,00000000
4340cd9e,c32475a4,28d29b34,911203e7,8f223269,02852754,1a42b160,00000000,00000000,00000000,00000000,00000000,00000000
5320094f,fd986173,258b1534,591243a5,d0963461,0214a6cb,9c345938,00000000,00000000,00000000,00000000,00000000,00000000
6381194d,fdf22184,2814a162,8112248a,d0a03a84,daa3a68e,19407508,00000000,00000000,00000000,00000000,00000000,00000000
73ad5085,d2444ff3,e8101c3a,6d0af4c8,54a04684,f234cc10,2742a110,00000000,00000000,00000000,00000000,00000000,00000000
0317660d,12c09ef4,660d9832,6cc162e6,8f992e61,5193a68f,963a5d20,00000000,00000000,00000000,00000000,00000000,00000000
1395500f,793a3393,89ce2234,64e1c448,d0194098,e9d40714,1f4e7180,00000000,00000000,00000000,00000000,00000000,00000000
238769c9,894056f3,c6d01934,84d1e327,58253488,caa3a80f,a2327108,00000000,00000000,00000000,00000000,00000000,00000000
3352002f,f1f41eb4,8a542848,9cd20369,8fa03e79,0194e68e,214298e8,00000000,00000000,00000000,00000000,00000000,00000000
431c021f,a3381df5,c84db240,75117368,93263670,d283c810,27566ce8,00000000,00000000,00000000,00000000,00000000,00000000
53704fef,08885db4,88ce2052,80c9a428,ce213464,d1b4074e,9e4e6cd0,00000000,00000000,00000000,00000000,00000000,00000000
63c30d14,5f173175,0993a040,80f28408,50a05485,11e42790,224080f8,00000000,00000000,00000000,00000000,00000000,00000000
7326401d,49d1eaf3,a68c193c,68b182c8,4e263478,e1f48790,244268d8,00000000,00000000,00000000,00000000,00000000,00000000
039c098e,7d2929d3,470da93c,84f21388,181e38a5,0213870e,9c428500,00000000,00000000,00000000,00000000,00000000,00000000
13991a8b,cc79b484,0850a33e,7d024467,1124386c,e1b4478e,233694d8,00000000,00000000,00000000,00000000,00000000,00000000
2340c09f,d8f170d3,28901a36,88ea0587,10204065,21b3e750,a45c8d00,00000000,00000000,00000000,00000000,00000000,00000000
33504bf2,fc02e532,e80d1c44,8909d3e8,8da84684,ba23094c,993874c0,00000000,00000000,00000000,00000000,00000000,00000000
4351c12b,e403f3e3,a80d9e34,60ea43a7,d0a0307d,01c4a7cc,a540a518,00000000,00000000,00000000,00000000,00000000,00000000
536c841c,9f4037f4,094e9e40,84d9e449,923b4081,29d56812,ad42a110,00000000,00000000,00000000,00000000,00000000,00000000
63300e7d,9a0f0bd4,09ccad30,79416546,971d3e78,b1b30813,243898e8,00000000,00000000,00000000,00000000,00000000,00000000
7318d107,7584eab3,e54c1d38,6cc96406,cca5347d,29f3a690,984a98f0,00000000,00000000,00000000,00000000,00000000,00000000
03755677,9ce22823,47502054,95628507,d5a036b0,d2646910,1e346ce0,00000000,00000000,00000000,00000000,00000000,00000000
131b110f,8da0bbc2,a64b9538,6d0192a5,cc973064,a9e38690,1d448d10,00000000,00000000,00000000,00000000,00000000,00000000
23700510,fe7a7ea3,484d2546,84ea94ea,0e224a98,d9952b91,256689c8,00000000,00000000,00000000,00000000,00000000,00000000
331a7185,904be3d3,a68f9530,990a12c5,cd223084,c2638812,163290c8,00000000,00000000,00000000,00000000,00000000,00000000
4318d51b,b1be0453,460e982c,74f9c286,119e5470,e213e74b,22366d00,00000000,00000000,00000000,00000000,00000000,00000000
537012f4,ae390fd4,a810aa3e,6cc9a3e7,901d3a99,21d4e653,193a6ce8,00000000,00000000,00000000,00000000,00000000,00000000
63131eb2,516669a3,07101948,891a2305,4c1c42a0,f1c2a652,163468d8,00000000,00000000,00000000,00000000,00000000,00000000
73767c50,ba4c8d54,49142b40,80da0348,8ea93474,f9c4c6d3,9c428908,00000000,00000000,00000000,00000000,00000000,00000000
03e33ecf,cac201c5,690f9f58,8101f607,d326448d,12150a52,a342a518,00000000,00000000,00000000,00000000,00000000,00000000
13906c4f,061abdb3,e6939a3e,a53234c8,d1253a9d,02140754,a14a9508,00000000,00000000,00000000,00000000,00000000,00000000
2370e30f,d1784e94,07d01d40,99124389,0fa43685,11d386ce,a94c9520,00000000,00000000,00000000,00000000,00000000,00000000
3342031b,4433f9f3,85d11a3e,84d214c7,d09a367c,faa40551,163478c8,00000000,00000000,00000000,00000000,00000000,00000000
438c3282,75f126e3,c7102236,70d1f3a6,d3213871,19b44914,1d4294e0,00000000,00000000,00000000,00000000,00000000,00000000
53741103,ee21dbf3,47ceac38,90da2509,0ea44068,e204ea54,1b349d00,00000000,00000000,00000000,00000000,00000000,00000000
62cf608f,9d182272,2648182e,5889c468,891f4254,d9434650,14346108,00000000,00000000,00000000,00000000,00000000,00000000
7310040d,dfb86de4,250f1d36,811192a6,ca1434a4,b963694b,143c6cc8,00000000,00000000,00000000,00000000,00000000,00000000
0351971f,1b863525,a8561c44,9d798366,11183078,f2066653,9c4e6958,00000000,00000000,00000000,00000000,00000000,00000000
132828b2,e0bd8db4,678c9c40,54f1c406,8c164c81,31f3860b,9840a4c0,00000000,00000000,00000000,00000000,00000000,00000000
232c29df,b48805b2,a6cf1b34,6cc21369,0e1a42b0,d184090d,164088e8,00000000,00000000,00000000,00000000,00000000,00000000
33668000,fe91e7f4,66cd9e48,8d429467,4fa24280,d9c4a6d6,9e448510,00000000,00000000,00000000,00000000,00000000,00000000
4334d6ea,108f2753,460c9f3c,7139e388,531c4ea0,c9a3870d,19448d18,00000000,00000000,00000000,00000000,00000000,00000000
5389261e,9a8c5a73,e793214c,6d025488,0ea13e7d,49c427d0,9c3a80d8,00000000,00000000,00000000,00000000,00000000,00000000
62d00857,f29c2f72,a4899732,4cd15225,89213250,916325ce,192c7d00,00000000,00000000,00000000,00000000,00000000,00000000
73a8050e,37a2fe64,68ce9a3a,8919b568,0e1a3e68,f9a50c11,a53a6ce0,00000000,00000000,00000000,00000000,00000000,00000000
03800813,fffd06c4,a90d1e38,94ea3509,d3af506c,d1e40810,1c3474e0,00000000,00000000,00000000,00000000,00000000,00000000
1390a22c,f1911ff4,868ca33a,7d328548,54233c70,f214aa59,9e507cf0,00000000,00000000,00000000,00000000,00000000,00000000
