TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
1424155d,a7694891,42848900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23f18a59,e9684081,09f52980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34200b45,eb2f4699,3a64c8c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4410ca51,9a2a4889,1a742880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5461d27e,0a2e52b9,4a74eac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6454d482,7aee5491,1a84ca40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74504355,97e856a1,53156980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0404565e,5b2e4085,0a444880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14604a86,6baf50a5,72656b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23c04741,96dc3870,f2236800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3484545e,aaef54a5,5a968b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4431577a,4a6b5e9d,5ac4aac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5464d65d,a7af5ea9,6a854a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6443914d,4aec50a1,63454b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e0024a,5a6f3e84,fa43c800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0434124d,4aed488d,42852a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14525351,fb2f52b5,42c5ea00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2453114d,9b2f4ea1,4a74c9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33b29049,576f3c79,4243c940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44110639,162c5081,22c4c800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5400c831,36df5081,59f40940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6430d24e,7baf5ab1,2ad46a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7436de8e,6a6d4891,1a44a940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04228b42,7aec4c99,22c489c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1440cb41,14a0568d,32552940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2452e192,7b6f5095,2b3529c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3422949e,aaed5095,42254b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44130f49,69ef50ad,1a550a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5462d04d,55a4589d,2aa5aa80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6430092d,c9ed4ab1,2af4a9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74120f49,46a64095,12c447c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0442124d,77af4aa1,2284c940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1440d052,9aaf4ca1,4aa4c8c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24018b39,45a14285,22146ac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34545e7e,19ea6295,3a856a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4422576e,0b2e4295,52342a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5400c44a,1baf4095,12254880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6442d049,359848a9,8ab4e900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74139359,89ae5295,42452a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03f3d045,36a9428d,2a250b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14331051,f96f4aa5,62b508c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24515161,9a6a50ad,42448ac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33c00149,6a6a3a70,ea1427c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44018f5a,6b2f6c95,228468c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5431535a,7b2e4495,42252a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6474114d,58a454b1,4a954bc0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7441097a,cb6f58b5,4a7509c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04324e45,b86c4c91,1c14ea00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1411d14a,59ae4a8d,3a252a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2454536a,18a654a1,4274ea00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33e29582,2a6a427d,0a048a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43f28f6e,18aa44b1,0a542800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5464188a,8aab529d,42950a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64320a2d,05ae50a1,6a846840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74731161,982556ad,628569c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04141149,7a2f5891,2aa549c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14005255,67e34081,0a24e980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2461cd45,65ef56a9,527509c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34051776,6a2c50a5,22646980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43f15152,4a6b68a5,1a8428c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5450904e,192c52a1,4a856a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6451115d,a7ee4ea1,3aa5a9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74229471,e9294a8d,2a450940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0430c659,89eb4895,12b68b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14431982,69ef52a1,2a858b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24400e4d,78a44c91,2a452900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3433d255,97e74a99,6af54a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44341866,7b2e58c5,5294cac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54429049,561d6099,4b2509c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6424d55d,86ab4899,3244ea80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74425259,f8ef468d,1a548980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0412126a,28e94495,3224ea00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1450092d,55a34699,3ac469c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2400556e,cbaf40a9,02440a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34201086,59ae5499,42848880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4434935e,5b2f4ce9,1a54a9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54504366,2b2e4eb1,4a552b40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64514856,bb6f5099,2a556980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74908871,fa2d52b5,82868a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0440579a,8aab5691,22b4aac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1442d1aa,cb6e4a91,6a54a980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24620a51,55ec52a1,9284ad80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34328e49,466f5099,22548b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4460475d,96a95ca5,42960a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5421cc7e,39ec4899,521429c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64341355,cb6e50a9,32d4ea80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7440909e,8b2f4a8d,3a352880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04210a61,969b5299,52744a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14251575,f9ef509d,5aa50a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24341182,7a2d44a5,5a14a880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34405765,a7694691,5254c980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4454114d,4556529d,1a9468c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54841251,661a50a9,72950a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6450841d,a96d5295,62848a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7460092d,27294ab1,4ab50a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04814745,45e54ca9,62762a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14708faa,bb2f50a1,5b054d80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
242299ae,cb6e4ab1,6a750a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34108d51,765a4a81,3a2408c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44415a72,0aae4a99,2a54e9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54141162,28e75491,32344a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63e69b79,fb2f3a88,f1d40840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74115682,6a2c429d,3a240a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04752396,7aac4aa1,42b5c9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1434d47a,5aad4895,4ab52a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24714934,f71d5ccd,42954a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33f0d571,faec4085,0b048800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44165b72,6b2e428d,22252940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54519682,2aec60a5,2a748a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64139982,6aec4a89,420429c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73f0ca42,3929429d,42d4c840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04310634,e72952c9,23852900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14741182,59ab4aa9,5284ca80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2411d14d,47ab4eb1,4a854840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34a20b30,d45460c1,6305ab40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4423958a,7baf4e89,22248a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5404d461,aa2a4299,0a142800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6430d351,765f44ad,52646840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e04b39,a86c3e8d,21f50b40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04635582,8aaf52ad,42752a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14161a7e,29664c91,2a652a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2412d04d,58ee4e8d,435488c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3465565d,86a854a5,52e56a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44322196,7b2e4aa1,4a858b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53f4d45d,f82f4491,0a14a9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64420d4d,455c52c5,12456a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7464d7a6,ab2e5ea5,3304ea00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03e05792,8aaf467d,51d3e900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1440d67a,7aef4e8d,3284ec00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24221351,b96c42c1,2a254880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34439045,39ee52a1,4274e980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44200f6a,7b2d5cc9,3284eac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5421482d,046c488d,4a1469c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64708321,56eb5099,3a854880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7406dd9a,ab2d4299,22048840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0442d25d,b82c5285,82942840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1442124d,89a94691,1a446940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2434547a,7b2d44b1,2245c8c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34230d51,65e54489,12846940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4424d69a,bb6e4885,2a5528c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5450586a,9b2e4a99,dab5aa00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64224d41,35ed4eb5,42a5c980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74055986,8b2e4095,2a14a980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04424d38,f49754b1,42856b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13e464a2,bb2d4079,02246880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24661a9a,7aae52a1,4ae66e40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3402cc76,4aad4c85,12648900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44051779,f8af46a9,09f44800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5431cd7e,0a2a4aa9,3244e980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64024a30,e7664889,1a250900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74408519,786848a1,5a94c9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04908835,a72c56b1,82852a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14621045,38a94ea5,3264ea40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
244417a6,ab2f4c91,4a64a900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3412d265,f9ab4485,32154880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44365e8e,6a6d4c8d,12450940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
544498a2,aaee58a1,3a9509c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63b45251,79af4688,fa140840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e25155,77e84279,02252940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0430c73e,1a6e5ab1,7b34eac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1400157e,1b2e4681,32640a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2403d151,682e4291,0ac48880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3440555d,8a6b4691,4294ab40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44131272,0b6f4e99,3a8468c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54418a45,28254c99,2a452840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63a51caa,bbaf3484,e193e800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7440199a,7a2946ad,43046940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04455865,a6dc4aa1,3a75ea00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1455566e,aaed50a9,42966a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24509865,a7e35cbd,4a74aa80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3463d559,a7a95aa5,3285ea00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44004935,662c5085,61f427c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54101055,aa6e4a8d,1ac48980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6414536a,6a2c509d,0a350a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74528b69,b92950a9,42348940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0411155d,c92c447d,1aa52800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13d3d57e,39274885,1a144a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24135151,582c4485,22240940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3444de96,bb2d5291,42854940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44310a41,182d4ea1,22a48940,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54400419,466b4ab5,4234ca00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6464528e,bb2d4ea1,4a8609c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7414126a,6aee50a5,5284ac00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04428b51,55e3509d,32346ac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1402d051,9a6d42a5,02054880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24200725,25174aa1,2a84a900,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3424608a,9b2d52a1,1a446a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4440114e,bbaf4eb9,8a756980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54315151,caec4495,32448c80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64120d6d,c76142a9,0a04e840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7424565d,a72c4ca5,32852b40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0421d59a,9baf50b1,4a95ef40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14831675,f92550c1,52a50ac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2442114d,672c4895,32852b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3422d25a,092c3e99,12c40a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44439351,776f4eb5,aa54ee40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54410929,bb2d5cb5,7b44e980,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64265a8e,cb6f50a1,1a3468c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
