TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
73f02604,58101003,c90fa042,850ac400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04040010,0c0410b5,2a50a844,85122500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14000008,d2402c04,88922850,911a2480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23d02200,6820c804,080ea13a,7cf294c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34080104,20600494,6993a344,990a6460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44010200,84044a14,8891a740,810a2400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54301002,041818a5,2b91294e,8d3a4560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64300001,a00c11a5,49102344,a1321520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74250000,44101865,6a153156,853244c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03d0000e,300041a3,e80f2142,91022440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14360210,04042035,0914a64a,b932b580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23a41108,15800103,870d9e36,88da0340,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3450000c,900003b5,0a94ab52,d1226580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44104000,10a88515,e9d12b48,b12ab460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54310001,33200814,abd52d50,95526520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64100065,c00001c4,4a142c68,9952c440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73ca0203,80004413,e84d9f38,7121e400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0410010b,800101c4,6911a850,894a2520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14200409,b0100095,2996a84e,9562f500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
242002a5,84000094,89d22852,993a64e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3390120a,e0400013,078f2836,90d9e4a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4400a024,28041085,08122c3e,98f9e400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53e10881,11300805,08159f3e,80f253c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64158003,000010b4,4b512c4a,b5123540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74101000,05212c44,48922446,910a54a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0400030a,08101184,c9922242,916244e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1425410e,00080804,2ad0234c,954a5420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24200100,b0049055,08d1a54a,959a94e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34104300,80005344,0a0fa542,a112a580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44001092,20021414,0a15a34a,75420520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54400109,e9008005,89d2a454,b5224540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64180580,02801444,ab12a446,bd2a34e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73f40812,c2002023,c812a258,7d11f3e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04100803,30203014,aa122450,991a34a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14210408,84800614,c8542942,85526460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23e02160,a8050004,284ea442,8cfab3c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34300206,04341204,8c52a54a,9d42b500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44000680,114800a4,28102554,851a1500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53d18003,02042034,09511f40,8902a440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6420010b,b8010004,8a98ab48,9d1a4420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73f00025,a8402025,2892a350,91029540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03c0003d,03400403,c851a544,a0fa0580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14100889,80104814,69549f58,ad422460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2430404e,0c000605,08d0ab46,a1224560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33bc0002,200007a3,a70ea142,7cd1a340,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43d02010,20126096,c9522246,81423460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54104801,200418a4,4892a842,890a9500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6440000f,40028185,4b132952,a97a8520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74208500,002018d5,8b52294c,993a84e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0410242c,81040084,49922146,8a0a7500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13e01016,800060a4,a851a744,894a0500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24388005,03062004,28552850,953a7500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33b00600,420a1603,c84f9d42,80ea4540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43c00210,01070684,4b10a542,74f203e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54340048,08021b04,e994a750,8d4a8500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64120b08,28200024,0a142d50,8d021420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74400084,0c0c4c05,6ad62856,913a54e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03f0000f,70000815,8912a246,8d52a4e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13f42083,60110004,074f203c,851274c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24441044,31000034,6ad52a4e,a12a24e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33d00040,90403c84,4a14a44c,8919f4c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43c24046,80008503,8d10a940,8d421460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54220009,80068185,2a14a650,955a5500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64208004,12308124,ea13aa4c,b52a54e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74000200,88a18604,a8d02548,81425440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04112000,28811114,89512b42,89a2c440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14104080,04083074,aa542550,b1124580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24282429,10028004,c9112446,95229480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34100012,44509024,a996af48,a91aa4a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44100028,0c0030b4,6b18aa4a,a532b440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5420020a,58400286,0994b248,a13a4460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64000205,da000104,48d2214c,99227540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74300602,20910094,6851a340,952224c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03f80803,02070404,0892a04c,85127500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14380508,60218004,6993a258,8d127440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23e40000,610408b4,0a8fa03c,6d220540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3408000c,40047025,4990a150,a1221440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44100103,10044894,499d2344,950a54e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54350002,844200a4,eb112252,8d2a95a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64304c00,50004155,09922548,912ab4c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74720820,12900845,2b53a850,c1434540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04240000,98042b05,68d22146,915a5560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14100104,700002e4,a9122246,b52a54c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24320a00,d8010084,6a543250,952236c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34104222,94000814,2a13244a,89221580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44341002,16008425,ca53a852,c12294a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54001481,00115084,87d32054,84fa14e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6410040d,40800074,4a122a4c,b53aa420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74228098,00001894,a8912246,9d1a9440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0400920a,0f000005,28532042,a93a2520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14040000,d0501214,8a13a156,a9421500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2420200e,10081844,2894a042,ad0a5440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34240201,16408404,68112454,953224c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4430000d,e0401085,29d1a946,8d1a3460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5460000f,ab000005,0955265c,a54294a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64229800,02004165,29562450,911a9460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74480502,02c04404,ab14ab48,a1225500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0450d005,9000c004,a9952c4a,9d8a6500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14520012,00804395,0a11a34a,ad82a6c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24100204,041801e4,a8962042,b53a8500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33f20040,96100884,a813a240,8d01f400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44204000,02e80234,a992a248,953a7480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53f0002e,08031103,ea921e4c,8d12a400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63c02000,03308193,a7511e3a,68e20420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e04800,200838a4,2813a744,81028400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04400042,90015284,a912a550,a15ae4e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14100011,822042c4,2912a252,ad4a4520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24544472,00c00004,6b99a84a,a542a520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33c10002,42900384,07109c42,c0ea4400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44020808,058020a3,c8102146,911294a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54303101,200a0186,0891a252,953a4500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63f00020,440829a4,a7112840,7d0a73e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73d10208,0043c404,29d41f3e,b531e420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0424a064,00800484,6a592470,854a4420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1440028c,000c6104,68d2aa54,95426540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2400102f,80200104,e7d02c40,a542a420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
348009c6,a0000406,0c16305a,ad6a9560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44102020,c8021034,09d12242,91124500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53d02201,8a000a83,e7d0a642,850a03e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64150805,94100004,2890a156,a9323420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73c40128,0a040093,e8d21b3a,7d42d380,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04300040,40180b95,2ad3a84e,a5226520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13f00000,1a12e104,0992254c,854a9460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23e01109,c0010824,09d1a842,d5220460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34400000,fa0008a4,ea94aa5c,ad4284a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44104890,000450a4,69522250,a542c580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53c00001,d0980114,490ea140,8529c4e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64200845,e0800085,2c512248,ad0aa420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74400001,90400ea5,e994a346,99827500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03c50400,10008a54,66cd9f54,74f9d480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14211000,60221114,e891234c,81427600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24110801,81004494,08582544,a9022420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3412002f,10001024,8a542848,9d3274c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44080012,230010c5,cc91224c,99427560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54104b8d,00000084,88d02940,851a14e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64530800,49140105,0993a842,a90a2440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e00008,01406ac3,c8531f48,79024420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0420010a,310800c5,2850a060,a50a1420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14201803,48082404,28d22344,911234a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24104004,882030c4,48962048,8522e460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
340000e0,b8024004,4890a250,8d0a24a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44008001,2400a164,0910a040,952a9460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54340000,0e0025a4,a9923b4a,ad2ad500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63f00449,10000b44,eb542a5c,813244c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e80000,448488a3,e8129f4a,7d0a54c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04200672,14400005,49562850,ad626480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13c00104,0000abc3,880f1c40,75123440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24300000,0e083625,29d42652,b92b3720,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33d00184,0042a244,c850a242,99024480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43d00010,b03a0013,e8cf2a42,7cea2400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
541012c0,04180a04,a810aa40,992274c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63d016a0,01602004,09112344,8541e480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74266000,90040844,49142b44,a5327440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04720846,02c00085,6b18264c,a14a5520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1430080d,001204a4,ea53264a,9d4a54a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2420000e,90000694,c8922448,a5325480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33f0010a,44103104,47d0a14c,85520440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44101000,052124c4,4990a344,914214a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54100002,8c200b25,89142448,9d4a84e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6390000e,94002053,88d11f42,6d01a420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73c00405,52100884,278ea044,6d4a53c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04011310,00042425,ab11275e,cd3a7560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13e80020,401d00a4,68102640,98fa0520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23e02014,a08800a3,c8522158,81220440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34240000,7c000514,6911a852,8d2ad440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43f0108a,00880153,e9d0a64e,a1123460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54202606,08084804,c8532548,854a1420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63900002,80900b33,26909932,70c9f400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74280402,24003c04,68d12356,a18234a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04200810,5f800004,a912a350,9d3af500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14308000,e1000744,89942a50,954b3500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24320000,9e110025,c851af52,9d2aa460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34300010,72a00605,aa532650,957a84a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43e40440,281004c5,08561f42,78e9f3a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53f80009,62000434,a8d12344,b1226420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64000005,0a086885,09d02140,811a8500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74300303,23008405,0a912244,a11a44a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0400c001,508080c4,474e9f46,a94a03a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13a00010,60119064,884ea342,894a1400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23f00044,c0390084,4852223e,7d0204a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34100a03,002041c4,68922948,a142a4a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4410820c,c0280044,ea122a48,8d1a44a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5428a402,84200104,ab542144,8d322500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64400086,080141c4,89d42652,954304e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e1000a,42402124,6a149f54,91425600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04282300,d0010104,0854274c,8d1ab460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13d00328,84000c43,a84e2940,80f2a440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24191402,90400044,a8942550,952223e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34000005,000a05e5,28942348,891a8460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44180205,00802134,e897314a,8d3ab4c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5410400c,a0840184,4892a640,910a4640,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63f40840,09e40004,08552042,813a0420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74000007,32800484,c8d2294c,a14a15a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04001000,401024f5,0b12a952,9132f7a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
146000c0,2070c205,09d82a50,a942b500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24240807,20800484,4912a44c,a14a3580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34000142,280880c3,e793223e,b10283c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44102021,90680014,69d6b54a,9d122720,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5410c644,010000c5,c916af46,95a274c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64004000,8e0100d4,48512850,8d1a3460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74220000,82022c55,2993a544,c11b3520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04202080,a0300a24,c812a646,85122440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14215041,00000d14,0854a040,892a1400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24110940,24008846,0811a844,85420400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
