TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
52e40000,0000c000,00a80000,048143d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ac00000,0001e000,00ba0000,070005c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62cc0000,00016000,00b20000,098004d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6aa40000,00034000,00940800,04c04360,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72940000,000170d8,00a00000,08412450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ac00000,00011000,00ae0000,09800640,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02bc0000,00023000,004e1600,01c704c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0aec0000,0002e050,00700000,0003a740,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12cc0000,00015000,00da0000,08800360,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1a9c0000,00000000,00c20000,0a8463e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d00000,00007000,00820000,00000300,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ac00000,00000000,00a20000,050004e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32a40000,00000000,007e0000,00800190,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ab00000,00024000,00a20000,0000c350,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42c00000,00013000,00bc0000,0f4005d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ac00000,00024000,00be0000,048005e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52a00000,00021000,00a00000,004000d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5abc0000,0000d000,00461500,00014200,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62b00000,0002f030,00bc0400,0dc82360,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ad40000,00018000,00b80000,0800e520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72cc0000,00011000,00d40000,0881a2a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ad40000,00035000,00d20000,0dc16650,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02a00000,00012000,00b80000,05816300,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ad80000,00000000,00c20000,09000320,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12880000,00028000,00b80000,0b800710,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ae40000,0001b000,008c0000,0480a360,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d00000,00022000,00940000,04c004b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ad80000,00024000,00900000,05000330,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32d40000,0002a000,008e0000,000063e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a940000,00010000,00c00000,054061a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42c40000,0000c000,00c80000,0940c5b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ad40000,00028000,008c0000,01800450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52cc0000,00048000,00b60000,0ac085b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5a8c0000,00020000,007e0000,04000530,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62b40000,00022000,005a0000,0006a290,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6aac0000,0002c000,006e0000,05002630,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72cc0000,00009078,00b80000,0a444450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7abc0000,00006000,00680d00,04460470,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c00000,0001d000,00e20000,0a400470,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ac80000,00023000,00cc0000,0bc005f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12d00000,000001c8,00c20000,05060220,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ac40000,0000a000,00e80000,08800450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22bc0000,000180e0,00220000,0001a490,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ad80000,00016000,00820000,00004350,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32c80000,00020000,00b60000,09400620,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3aac0000,00012000,00860000,0002a4e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42c40000,00010000,00bc0000,06000460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ac80000,00035000,00da0000,09c06520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52a80000,00016000,00a00000,02c4a2a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ad40000,00024000,00e20000,0cc163b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62b80000,00000000,00500000,00024430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6aa80000,00000198,00cc0000,0e870310,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72cc0000,0002c000,00b00000,090364e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ac00000,00010000,00c60000,05c00580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02a80000,00041000,00aa0000,02c2e470,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ac40000,000280e8,00ae0000,03800420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12d00000,0003e000,00d20000,0a428570,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1a880000,00021000,00ce0000,05800520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22c00000,00025000,00860000,044005a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ac40000,00013000,00be0000,04000430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32dc0000,0000d000,007c0000,0481c240,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ad00000,00020000,00be0000,0700e4a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e40000,00016000,00120000,0b49eae0,4000002a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ab40000,00000000,006c0000,00032310,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52cc0000,00001000,00ba0000,0ac003a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5a980000,00037000,00e00000,06c1a3c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62a00000,00019008,00a80000,07c00590,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ad00000,00015000,00d40000,08c18430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72c40000,0001b000,00da0000,06800490,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7adc0000,00029000,00d00000,08822430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c00000,00036030,00bc0000,07c00400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0aa80000,00013000,00900000,04c224b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12d40000,00007000,00980000,04c003f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ab00000,00015000,008c0500,000361e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22b80000,0000b000,00760000,000122e0,00040000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ad00000,000020f8,00aa0000,09816260,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32d00000,0001f000,00a80000,070004b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ab80000,00021000,00721d00,00054220,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42cc0000,00014000,00c40000,0504e380,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4acc0000,00006088,00c00000,0c808450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52c40000,0001d000,00ae0000,06c003f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5acc0000,0001e000,00b60000,068184d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62d00100,00031000,00dc0000,098604f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ad40000,00020000,00980000,000004e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72bc0000,00029000,00a00000,0005a0e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ac40000,00011000,00b00000,05c00490,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02b40000,0000b000,00d00000,0b484350,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0acc0000,0001b000,00ae0000,05c003c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12ac0000,00000000,00480000,00000260,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1abc0000,00000048,008e0000,0288e000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d40000,000230a8,00a20000,0c81a060,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ad00000,00006000,00b80200,0a0184e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32cc0000,0000a000,00be0000,07400380,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3af40000,00049020,00760000,0001e430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42cc0000,00021000,00c80000,09800410,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ac80000,00023000,00ec0000,0880a430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52e00000,00019000,00862c00,00000410,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ac40000,0003a000,00b00000,084005a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62dc0000,00021000,00d80000,0e030570,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6abc0000,0000b000,00460000,00006460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72c80000,00015018,00ba0000,0bc10540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ac40000,00023000,00bc0000,068004f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c00000,00028000,00c00000,098126c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ac40000,00014000,00b40000,03000540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c40000,00015000,00d40000,0c406490,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ac40000,00035000,00ca0000,09000540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22c80000,0001b000,00be0000,07800510,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ae00000,00023000,00a20000,034525c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32cc0000,00001000,00d20000,03c00500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ad40000,00013000,00ba0000,08c024c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e00000,00000000,00860000,00014050,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ae80000,00010000,005e0000,07c00360,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52c80000,00022000,00e60000,0e808630,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5aac0000,00032000,00980600,00032510,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62c40000,00021000,00b60000,09800630,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ab40000,0000d000,009a0000,0b8d23f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72900000,0000b000,007c0000,09c00550,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7aac0000,00000000,008a0300,0003c290,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02d80000,0000d000,00c40000,06048300,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ac40000,0000f0a8,00c80000,078003a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12e40000,0001c000,007e0000,010005f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1aa40000,00026000,005e1400,03800530,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22b40000,00000000,005a2800,028285a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ad00000,00021000,00a60000,068024f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32ac0000,00012000,008c0e00,0444a3b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3aac0000,00000000,00900000,04496080,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42d80000,00053000,004a0000,000006a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ad40000,00000000,00aa0000,06000330,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52c00000,0002c000,00a80000,08c005b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5b000000,0002a030,00ca0000,07c00500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62bc0000,00000000,00500000,0207a3c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6aa00000,0003b000,00980000,0181e430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72c40000,00028000,00bc0000,06400520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7aa40000,00013000,00720000,06c00330,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02d40000,00036000,00900000,04800430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0abc0000,00000098,00840400,0003e000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c00000,00000000,00a00000,02000320,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1adc0000,00028000,009c0000,0003c3e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22cc0000,00003060,00d60000,07c003e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2aa00000,0000e000,006e0000,0400c320,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32d00000,0001b000,007c0000,000003f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3adc0000,00029000,00c00000,05816250,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
429c0000,000130f8,00a60000,0780a140,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ac80000,00002000,008e0000,05400440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52c40000,00015038,00c20000,0a400260,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ac80000,00025000,00be0000,088004d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62cc0000,000170b8,00b60000,094086e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6abc0000,00020000,008a0000,01c262f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72d40000,00000000,00b80000,07808480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7aa40000,00000000,00700000,01c003a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c80000,00016000,00a60000,06000520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ac40000,0001a000,00be0000,084004c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c40000,00019000,00a60000,05000590,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ab40000,00009000,00840000,00014120,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22bc0000,00000080,00820500,0109c110,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ae40000,0003d000,00d43200,11080690,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32c40000,00035030,00ce0000,090043b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3aa80000,00012000,009e0b00,0902e260,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42d00000,00038000,009e0000,024005f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4a940000,000170d8,00a00000,08412450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52ec0000,000001a0,011e1d00,0b498110,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5aa40000,000001a8,007c0000,0280a260,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62a40000,00009000,00580000,00000500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ac00000,0002f000,00c20000,08000560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72a40000,00000000,00540000,000004c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ac80000,00026000,00be0000,054004f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02e80000,00010000,007c0000,000183f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ad00000,00029000,00cc0000,0bc12460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c80000,00038000,00c20000,07800550,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ab00000,000000e0,008e0800,05854170,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22c00000,00021000,00c00000,09800660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2acc0000,00039000,00cc0000,0b00e580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32880000,00016000,00ba0000,0ac065a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a9c0000,0002f000,00a00000,01400400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42d40000,00000058,00c00000,0b4003e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4aac0000,00000000,00760000,03040320,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52ac0000,00028000,00800000,00024550,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ac80000,00025000,00ca0000,07000470,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62b80000,00000000,004c0000,06c3e580,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ac40000,0001e000,00da0000,09c024c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72800000,00024000,00ca0000,0a800540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7acc0000,00027000,00f40000,0b4563c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02cc0000,00028000,00a60000,09822700,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ad80000,00025000,00ba0000,02400490,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12d40000,00024000,00d40000,0b044570,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ad80000,00028000,007e0000,000004d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22a80000,0001a000,00880000,0281c450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ab80000,00003000,00a00200,00472150,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32b80000,00016080,00a20000,060480b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ac80000,00030000,00c40000,0a400560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42b00000,0000b000,00360000,0002c270,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4a980000,00000158,00ba0000,0484a290,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52a80000,0000e000,00700000,0141a330,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ac80000,0000f000,00ba0000,06800380,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62c40000,0001b000,00be0000,07400590,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ac80000,00035000,00b60000,078005b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72d80000,00004000,00980000,0841c450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ac00000,00007080,00e40000,0d016570,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c80000,00002000,00c20000,05400420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0aa80000,00046000,00be0000,05042540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c00000,00016000,00ba0000,05400650,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ac00000,0000f008,00e20000,0d400470,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d00000,0001a000,00d00000,0c0182c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ac80000,0002f000,00a60000,07c005b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32b00000,00000000,00520000,000003f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ac40000,00026000,00a20000,074005a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e00000,00000000,00260000,02000290,00004400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ae40000,00000000,005a0000,00000150,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52cc0000,00029000,00a60000,060004f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ab80000,00001000,005c0400,0184a3d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62e00000,00021000,000e0000,00000480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ad80000,0001f000,00a20000,060166d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72bc0000,00027000,008e0c00,038b05c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ad80000,0000c1c8,00b00000,0740e380,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c00000,00024000,00ba0000,04000510,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ac00000,00028000,00c00000,07c00560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c40000,00023068,00b20000,07808370,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ac00000,00019000,00ba0000,00000430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d80000,00038098,00c80000,1047a560,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ac40000,0001f000,00c00000,07800540,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
