TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
5374004c,99a04fb3,060ea144,88f9d346,0ea03c6d,3a73c7c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6352010e,8d80bbc3,270da032,5cc97306,4f1c3480,ea246880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73ae428f,c1902053,66d0aa3c,6911b508,8e1d5271,0253a780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0390c01a,a52855d4,26cf1e3e,8d22836b,10a0406c,d9b368c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1393c007,d2e13403,68219a56,81123548,139a4c8c,f1b44680,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23d20e0f,d04f4104,284ea23a,c9028449,d09e4481,21f408c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33822146,146712e4,064d9d38,6cda0326,8d1a3e80,d1d46800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43b08488,f3506784,06d01f3a,d9227548,54203881,1a14c7c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
534c0009,b8f149a5,ead19f38,a4d2246a,141f3c84,d2144840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63684600,709a54f4,c6139938,5cf983a8,109a3e71,01936ac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7390ae86,5a115303,478ca43e,7101a428,509c5878,ca038640,00000000,00000000,00000000,00000000,00000000,00000000,00000000
039d0097,4c4450b3,ca4f1d52,84e1d3a8,54204469,0a244a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1384030c,f2e82c83,86cea442,8922150a,0ea4407d,1a248840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23803201,6e32c8d4,06d01a3a,84e98307,cc163ca5,31730640,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33ac030c,6c7044b4,66cf2638,9d023387,11263679,0a6368c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4385028c,c6046ab3,e9111e3c,7d19d4e7,50203e85,11f3e800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53d830ab,843858a4,4894a044,85721428,8fa94e85,1a748ac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63e80443,a80c79b4,080f9f54,9101f468,8f9e5081,32152800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73c50006,47703a75,6a10a054,c4f9f3c8,159f4299,0244c800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0350000e,bed043e3,e80f1d42,84e1b3a6,4d1e4871,02238880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13c642b2,74442235,09112944,8931f407,cfa53eb9,32156b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23461508,d5d02133,864e1736,78b98368,8da02e64,b9a2e640,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34010c4c,f18013b4,080fa050,a94a03ea,d12340a5,a244cb00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43a0600d,18e8b595,e80e9e40,9d02242a,d22c386d,2ab408c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53c50209,73b11894,2950a05e,8152d509,502a4291,12642a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63a0036d,f80845c3,e751283a,a16344c8,501c3e75,0aa58880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
736e8e2b,84104493,e6909932,5cd99347,ce1c2c65,21e32800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0390414b,894931e4,28cf2446,a141d3c7,cfa23c85,4a252780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13a0041d,f0722395,28d31d5a,a10274a7,512c3a89,19c5ea00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23b0a2bf,9c040293,87122748,891a83ca,531f489d,0a24c9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3321370e,ec408212,a5cc153c,5cf18506,d21b2c50,f1530940,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4380a02d,78a47885,08121b58,74e1f3c9,8f1a3e78,f1e36800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53714885,573109a5,06502b3c,7cd9f387,501e4a68,f1e32680,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63b5a007,4a1411f4,4b511b3a,b129c367,4d9e5a6d,12246a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73a03044,35292de3,c88e1f3a,71124487,11a44294,f204a800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0390074f,0f3011a4,09931d48,7d11c427,0da03a91,6244e740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13d7410e,3c080da4,2715a046,992a9367,4e1f4a84,fa03a700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23b02102,b08ef174,6a102346,94d9d4a8,529d44cd,129429c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33bac340,88017f43,c74d2050,7cda5366,909c5068,ea254b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4390129b,6a025594,06d42b34,8ce1b4a6,4e9d36a1,01d34a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53ea110d,ed388084,8810ac4e,812a454b,5220488d,021548c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63a80dc1,0b941cc4,a7562548,84f1c467,979b4494,e23409c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
738c2833,ee206023,278d203a,9511b587,cf193688,e193e7c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03ac090b,b1207073,e7529c42,a121f48a,10a6388d,1a342940,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13cd1c0a,86804733,6813213a,8541e528,4f2140a9,31c3c8c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23806568,fd058203,284ca13a,90e21388,cd1f3465,59e32680,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33c0c24e,05353703,87d21d44,c52a53c9,53a83e79,5a450780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
438806f4,716900a3,a850203a,78f9e407,d2aa4271,19e42a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5361808f,260c2374,094c183c,88f9d368,0da24068,f1c54880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63a0214f,fc2140a3,c9102a40,c55a4409,d1a44079,0a140740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73800425,af7021e3,2a512546,a121d386,d01d3ca4,c9e38a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0342003d,6f706403,6790a34a,88e9b386,941f406c,d1a32b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13a90acd,a0904a33,c7519c4a,7549c3eb,0e1f56a1,11e3e8c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23e8404e,8e1a1784,0a11a156,8cfa8488,101e3e81,22b42800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
334c160a,22a027b3,a70c9732,60ea1326,4c98427c,d1a345c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
436c2012,751261b3,47db2532,7921d327,112340a0,da3348c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53a24881,a30cb8b3,8891204a,7541e407,d0a14289,0a9507c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63b4002f,f09ac184,88952c4c,a52a9488,12a240a9,7a250a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73b08708,60213df5,8b4ea43e,71129467,13263c81,3a8389c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03a3242d,c3054193,c7912648,851a0447,8e414e75,09f50840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13607037,8148e2a3,48129b42,8d39d446,ce1e3c89,49a40a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23d8800f,47566884,284eaa40,a101f509,4fa04e9d,0a83a800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33300705,ca8a1753,c84c9932,68f993a7,10a03a91,51932700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43614f30,13074683,064b9c44,60cac307,10a54274,b9e407c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53cc4048,ca0a3ba4,09d12652,85027448,942146a5,42846800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63c20f2a,296010f4,0a0e285a,6d41b468,0e1c4274,e1b42700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73d24086,5c1c6e24,4895ab40,8512c508,d5a44e81,2a746840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0360020f,f010b9b3,8b122544,851a3546,4da13ca8,d21369c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13942483,e7170414,074d1e40,78da1447,0e1a4e64,ca63a680,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23fe10c4,310831f4,28d0ab40,a9527509,50a13c7d,09e449c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33540043,92483fe3,888d1f50,a4e24349,91233e64,f2638640,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4352424f,c800a5d3,8d0d2138,a501c467,0b283685,19832680,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53b3010d,9827c1a5,2751a83c,a531e408,54253ead,02550940,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63b8f005,92b083a4,49ce9f3e,a109f4ea,90265a95,0253a9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73900284,88b3be34,a6cea340,9521c3a8,141a3a71,2a23c7c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03b12526,28c11b94,894e9f42,6cf22568,4da26874,e2c3e880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13a441c1,062c38f3,694ea940,6d420429,5028587d,0a248b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23ba3539,1202a704,c6922244,79222469,52205290,e2234880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33a80417,54719073,86d2a04c,6969e5e9,102a3c8d,5234a800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43900a29,0c143bf4,4891ac42,c55213e9,54a04081,32056880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53a4028e,58790694,4c0e263c,a5924509,cf224671,02446780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
638002c5,fb003f04,46cf2348,853214c9,139b3678,f9e3ca80,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73d92603,74932093,a74f2342,8d01d468,0fa04a81,22044980,00000000,00000000,00000000,00000000,00000000,00000000,00000000
038a0907,82874d44,0611203c,9501b4c6,50a24e5c,e28406c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13d8072d,6c2181c4,69902740,89020588,cf22449d,12240800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
239c1021,e1043bb3,080d9a30,6151f407,8d993668,d2440a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3388224c,cb0470b5,47cf1e4c,84e21407,cea85091,09b44740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43a00127,32165cd4,480fa674,811a0428,8e254084,e253e9c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53cd0012,d74622a3,e9d62244,88fa2527,90a34095,12052b40,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63c04caf,50046955,09922140,88fa0409,5222487d,12556980,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74120823,9b902ae5,2b53a444,95424508,982842d1,2a354880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03c42843,98446f85,678e9f40,791a4427,d19e48ad,0a556740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13a00507,f40d12e3,e9521f40,85222467,4ea03c7d,6a54a980,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23e24f04,d80321b4,6814a050,80fb2509,5221467d,0b63c840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33a073a3,b5004a14,278e2840,75324349,4ea24878,d2142b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43d41187,160aac35,ca511f3e,9cfa852c,10a0487d,1294a840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53a034b3,38b15083,a90fa63c,78da0367,4d1d3ca9,09f429c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63a0246f,c0c050f3,68901b50,90faa3e9,969b4080,d2754840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73b398ba,58001a94,a7511e42,890a2468,101d409d,19e52880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03a8931f,8f480043,8a50a63c,6d01b426,8daa4e89,49b3c700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13841004,d4709af4,870ea84e,8502b38a,8ea83a84,f1f40a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23b9280e,1a099964,07509d44,a50213a8,159e3885,2a044800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33c42791,1ec0a484,67d0203a,74fa2487,55253c99,11c4c7c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43b4000f,ecc052b4,0a53a246,a51a3448,1123448d,0a342740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53f5080f,bba10144,6851284a,a932e529,14294a95,12144900,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63cada00,22614573,aa52a358,9109e507,91204875,1a946780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73dc8583,23c45484,a8502c52,895a0409,11284891,2a3507c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03e8d167,d000c8a4,69532a48,910ac409,53a46299,423488c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13f2021e,00d543f5,08542040,8d1a2408,102556c1,52344d80,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23a10b24,971801f3,4692a03a,88f1e587,0fa042b5,3a8507c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3386004a,df900aa3,49501d36,9cd223a8,119d3680,f9c40680,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43b2500b,1ae882b4,094e2042,80f9c4c9,51244a79,3a04e900,00000000,00000000,00000000,00000000,00000000,00000000,00000000
538c60af,1c031113,070d1b32,7d5243c6,cd263c8d,12a40780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63756019,03768192,e64c1d32,5cc1d446,4f1d3260,d1c40840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73824803,2b28bca3,48501a3e,9cd9a386,939b4481,01b50800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03e01042,d74153b4,49522540,95122408,942856b9,1a744800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13a11011,e63162e4,2810a44a,7cd9b44a,4f9e5671,4a452840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24045673,09c80324,6b8fb340,a12a9508,90a154a4,f1f40840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33590226,43f007c3,280e1a36,7109c368,4d9b6064,ea4406c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4392190e,05f020f3,c7501d40,70ca1469,0e193689,49d4a740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53c0310f,270a9586,0891a242,851293c8,90254e88,f1f48a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63920029,cc0aabe3,694d1c32,70da2506,cda03e65,0a7387c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7371820e,6547c484,2553a838,5cf19325,8f963eb5,31e42740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03b6a167,c0d004a4,66d4b23e,91c213c7,cfa05271,02442840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13e822ac,71ac6104,4811a342,95521448,502340a9,2a84ca80,00000000,00000000,00000000,00000000,00000000,00000000,00000000
239850af,9c220383,c7139c3e,8162052a,0e1c3ea8,e9c42780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
341809d7,a1290544,4c182c60,956ab50b,54a25285,12b4a900,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43a464b8,da021073,87901c40,9cea0448,8e213c91,11d48a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
536c230b,ca110aa3,064f9f34,6cda14c7,90a13465,0a03e700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63bd2805,dc190493,88511f42,855aa389,9023427c,e1c3e7c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73642969,8a064693,e64c2330,90d9b347,4fa8345c,c195a700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03b012c0,7c380f94,68502956,89222428,53a84e85,4a44ca40,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13808202,5b12ef23,67cf1c40,9921a4a9,90a95280,d9a46680,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2380130d,e8013ae4,0653a338,a10b5326,921e3280,c9c308c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33d88017,fa0818b4,28502346,813aa52a,972b4089,4284a800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4390c89e,c02471a4,28d2a444,80f9e3c8,90285275,42158b00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53600805,fd986153,2691243a,5d096346,10214a6c,b9c349c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63c1194d,fc802184,2814a162,8112248a,d0a03a85,5203a840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e50005,d2440ff4,0810af4c,854a0468,51a66081,3a150880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03676601,12409e54,660d9832,6cc1a3e6,4c2a3274,d1f3a900,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13c51002,713a3393,89d11c44,8d0204c7,4ea038a0,fa738c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23b72989,810056b3,c6d01a42,68f1d609,512a3a80,fa238840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33a2002f,51f012b4,8a542848,9d0263e8,0f9e409d,0a14c740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
438c001e,a3101dd5,c859203a,88da24c9,8e283c81,02756740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53b04faf,00005da4,88ce2052,80d21467,109b4074,e9e4e6c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64030910,5f151165,0993a040,a1021428,15214485,02240800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7376000c,01d1eaf3,a68f1a42,7131a3c7,0fa43c81,221346c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03c4018e,7d2808d3,8a4f213c,84e20607,8e294084,ea142800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13c91a8b,cc292404,0850a33e,7d024467,11243871,11e46940,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23904087,d8a170d4,48111d40,b0e20408,121f3a85,22e46800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33900bf2,f8026124,068e2244,84e9f446,d4234289,29938740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43918103,e401f1e3,a80f1d48,74fa1407,d01c4a7d,2a0528c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53bc0018,1f4027f4,09502144,9923b408,12ab4095,6a150880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63800c59,9a0a0bd4,09d69e50,a8d2e3a7,cf1b4099,21c4c740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73681106,6584e8b3,e74e1b32,80da5347,d29f3a69,0a54c780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03b15677,14e20023,a8102a4a,b14283ea,d02c4c8d,2203c700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1352010e,8d80bbc3,270da032,5cc97306,4f1c3480,ea246880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23b00100,fe383ea4,2951a13a,a53a8449,53295c89,2b344e40,00000000,00000000,00000000,00000000,00000000,00000000,00000000
335a4184,104be2d3,a68fa642,84d22308,4c263881,21948640,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4368c118,b1ba0453,460e9d3e,7119e547,0e213e75,11b36800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53a012e0,2e390ad4,a810aa3e,7cf203a7,53243a9d,31d36740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63631ea0,116461a3,07101948,891a2388,541e3865,21a346c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73b67840,b2440d54,49142b40,810223aa,4e9f4c9c,e2144840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04130c47,cac201c5,69162060,99322468,90a85295,1a1528c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13d0084f,0612b5b4,e7d4a646,991a24a9,d02140a5,0a54a840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23b0e10e,d0700e94,07d0204c,892243e9,10a23a75,4a64a900,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3382011a,4433f163,888d1f42,8531f426,8d9f3ea9,02234780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43bc3080,65e126c3,c7102238,7cea6427,0e234491,41d42940,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53b01103,ae215b33,e7561c48,894243a9,101c409d,4a84e800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6315600e,9c182273,260b9638,8d11f425,4d9a3280,a1a30840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73500405,da386ce4,278e9b40,88c9b34a,4b963694,b1e36640,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03919715,03843525,a8561c44,9d79b447,8f20669c,e2734ac0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
137828a2,e01d89a4,678c9c40,78e20349,90263e70,c1840a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2374299e,b08804b3,678d9a36,84da4388,561a4090,d2044740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33b40000,fe9185f4,67922350,a519d3e8,90a04ab4,f2242880,00000000,00000000,00000000,00000000,00000000,00000000,00000000
438416ea,108b2153,47cf1c4e,78e214c7,13a83470,e22468c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53c9260e,8a885863,e793214c,812a4408,4f9f5284,fa13a800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63200807,d0982f72,a5cc9334,54b21325,0b192e70,c963e800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73d80506,2720be64,68ce9d44,8d5a0387,cfa8608d,29d36700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03c00811,ff9d00c4,a90f1c4a,751a84e9,d7a83c81,0203a700,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13c08024,f1801ff4,88cfa650,a90a8467,90a552cc,f283e780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23c32820,9f1b0235,c7d01e42,851af529,d0a54085,52146800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33e01230,faa206b3,c7cead3a,a53263ea,12af40a1,2a248800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43840d62,3bb004c5,06509958,68e1f388,4e1b3464,f1d3e740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
537a9009,721017b4,a68ea046,891a23ab,0da04874,d994c840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63a00a0f,0e4d68a3,474d2834,9d01a426,d01a3481,1a850740,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73c1031f,37188504,2a152140,85122448,90284678,f244a840,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03a0d805,708d82d4,474e1a34,74f9a46a,8d1a36a4,d203a680,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1320013d,641b9863,0612163a,6909d308,cc974289,49742800,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23810045,c03b0fd3,68909b48,88f9f406,d01e3670,e253e780,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33a00a0f,d86941c4,688fa048,a509f408,0fa43e89,42854940,00000000,00000000,00000000,00000000,00000000,00000000,00000000
