TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
720b564f,fff5ffb4,860d1924,9ce932c5,0aa82498,ea42c68c,933c5091,82654b96,3644d973,454b242e,00000000,00000000,00000000
028f0fcd,dfff6fe3,660a1a44,6cd232e5,15ab32b0,f154868d,9c4470d9,e2a69095,4664c1a4,25cd9850,00000000,00000000,00000000
1266b79f,fdfff0f4,254a1332,78ab3486,10213a7d,2a7407cf,9d5288f9,646a8da5,2e70f942,ab499a38,00000000,00000000,00000000
228adb5f,75fdffe2,85109e34,c10253a9,50b23c60,c16466d8,25268d31,e4068d23,4ead09c3,e88e152a,00000000,00000000,00000000
32123f9f,ffddbdf4,44940f4c,4099a386,529c22a9,0143668c,a02c4cb2,23a69025,4044b963,4a881b38,00000000,00000000,00000000
423f473e,bbd7fff4,274c1e36,5cc30224,d4a04840,a275a70d,12465530,f26589a0,22689a84,87ce1c34,00000000,00000000,00000000
520c7e7f,ffb27fb2,26089524,50910303,0a1d4240,c2222411,1f2e54e9,a303cb1d,205d01e3,69d39e3e,00000000,00000000,00000000
61bf9f9f,dde2fbf2,a24c9720,54612287,08943680,c952e507,992e60c8,f2a4cf08,386901d4,48d11422,00000000,00000000,00000000
729fe7cf,d7ba3ff3,66d0962c,a88973c6,0d19446d,42238749,152ea4e1,84060a25,2260a942,e44e923c,00000000,00000000,00000000
0229e17b,effbf7f3,24109b28,687193c7,8f944669,21a5054d,972ab09a,11c448a0,3080d983,66cd9a46,00000000,00000000,00000000
122ff257,fff575f1,a60da086,688961c5,8c2b4089,1aa32809,194e64d2,6464491e,2c6d11a1,864c1730,00000000,00000000,00000000
229ebebf,f07fdf72,e650982e,6109d445,8c953ac9,028449cb,213c68da,24090f9b,4064d973,28cc1a2c,00000000,00000000,00000000
31cb3bcf,5cff7ff2,88089928,4c91b227,4b9c3640,c1b2080a,193460c1,a347c915,406091a2,0751a030,00000000,00000000,00000000
42358feb,f77deff3,06901a36,64d20284,4f9a3675,b244e5d5,21506d01,a286889c,40511a14,c7ca9132,00000000,00000000,00000000
518c4b2f,fffff9f5,eac41314,2c8a3285,0f9c1aa4,d222a204,a350a0f8,c2a58f0e,426099a4,288b212c,00000000,00000000,00000000
61cec79e,fbffd5f4,c40b0e30,9cc8e224,89951c34,e173e50a,92305489,d4045095,2c68f9c1,880c9b56,00000000,00000000,00000000
7222ffd7,ff797fa2,c68b1e2a,6521f1e7,0a944068,89442610,a12c70b1,830b089e,32550113,070c9930,00000000,00000000,00000000
020d0ebf,dfeff5f3,ca4f182c,40e92526,509c3a64,e9142a0a,1a348091,94460c19,34550971,c88b2250,00000000,00000000,00000000
122cefcd,ffff6dc2,070b9926,3c89b3a4,c8a44265,12442a0b,955060ea,44044f92,2060c234,490a2122,00000000,00000000,00000000
225c376b,febfffd2,84d01b2a,807102c4,099a2a75,0923a60c,103e6089,22c40f29,22453152,850b9832,00000000,00000000,00000000
31ef8f8f,effdd7b4,66cb921e,5cb1e4c5,ce273454,ba04670e,16326112,63658d16,2078d213,45931b46,00000000,00000000,00000000
41bfc68f,df4ffff2,e7c42428,508a23c7,8f9b268c,e98309ce,9a102100,d306101f,1a848222,67cc1f40,00000000,00000000,00000000
527e75af,fc7dfef4,460b1844,a4c15408,909d5c85,09b326c8,a2347d4a,73664a21,2c8d3993,490f2b30,00000000,00000000,00000000
629adcdf,fcecfff4,050e9834,750193e6,0c1d3ea9,21c405cf,9a3060da,34460f9e,5080d1c4,c84c2940,00000000,00000000,00000000
723d367f,ff7a3ff2,6ad41c30,647982e7,0ea14064,a2a3254f,313e7cf2,05634e1f,4298ca03,66922640,00000000,00000000,00000000
01b81dbf,bfdefff2,e3cb8a26,40a133e8,0f153a85,09c36748,99347879,51445212,145899c4,088e2226,00000000,00000000,00000000
12675bbb,fe67ff75,090a2226,5149e448,93123e64,ea03e7cf,a5347cc2,e265cd18,4c68f124,254f2b58,00000000,00000000,00000000
21d63fbe,ffd72ff3,86471c1e,5c69b123,069e2050,b98126c8,222a6d01,7325898c,2e2cb133,44c79732,00000000,00000000,00000000
32b9deee,f7f8f7f3,880c9a36,80f9b368,0d285461,4a03eacd,18448cf9,83e6cc1b,3c80e296,890f2658,00000000,00000000,00000000
4286fddf,7ee9f7b3,054b2f40,6880f206,cd123a78,82034693,a0303d12,156909ac,2670da53,0ad01046,00000000,00000000,00000000
51f7165f,fffd7fb4,27529420,8489f408,09af3a81,52d286d4,25405d52,12475213,328931e2,65d09a52,00000000,00000000,00000000
6212d7ef,fbddddf2,e68d1124,7ce9644a,0ea830b1,a264280e,182058c1,83e68c93,3a6c8a15,4b111a36,00000000,00000000,00000000
721fdfeb,be51ffd3,e6909232,488192e6,ca8d2a64,d1f38708,95245869,03248aa4,2a4c71e2,044c8d40,00000000,00000000,00000000
020747ef,fbeb3ff1,e489a132,711993c4,921446a1,4143464e,923c50f9,a3e5511e,4244a905,28949e32,00000000,00000000,00000000
126ea7ff,fdf733d3,27099a28,a499a246,0da34c74,bad50813,a5344891,13a89613,3a5d1194,67179250,00000000,00000000,00000000
2260ffbf,deef7bb3,85ce1020,6521a4e9,11235079,4a6307d2,273640d9,22684d1a,2460c1a4,46131b4e,00000000,00000000,00000000
31af3fde,ecf3aff1,a2c4952e,607153c5,c9101e78,c283690d,962840f1,32644715,24247181,24488b4a,00000000,00000000,00000000
4209b57f,fbb7feb2,23942026,5c810484,cdac2274,c9c3e793,183078d1,93e40b98,3c78f1b3,44901422,00000000,00000000,00000000
5207cddd,fffb79b1,c6540f32,80c18564,88953c7c,a1b247cb,1c3a8089,33c94b94,343c8903,c78c9a1c,00000000,00000000,00000000
624fba6f,ef773bf2,a88cad44,6cc97285,4b9a3ab1,2993860d,983a68c9,93678b93,32b4d193,68912354,00000000,00000000,00000000
722fb47d,f5f9bff2,86081630,79111384,0b143e48,a983a711,24306d21,9388cd24,248529a3,c812a036,00000000,00000000,00000000
0216c7ef,7f77f7b2,43cd1540,993143a4,d21f4470,8983284e,1b4054ea,43454b92,30516122,89139d2c,00000000,00000000,00000000
1297f9af,3f5f7fb4,27159b40,60d99465,caa64aa4,d1b3a70f,9b3260c2,52a6cc19,2e5909f2,e80e9c30,00000000,00000000,00000000
2297396f,b9bffff2,c4caa32c,514192e6,8ba0328d,1a53254d,9830752a,13094ea2,664cb1b4,4654a14e,00000000,00000000,00000000
325ed36f,ee79fff3,c44e9a40,6141f366,0a991e5d,29a346ca,9a3458b1,9346509c,5068ea25,44161a32,00000000,00000000,00000000
42223abb,7ff7fff2,05101836,a0a2b348,ce1b4a44,c963a64a,983258a1,d3240d94,50550113,a68c1452,00000000,00000000,00000000
529e79ad,fdffbdd4,8650152a,8502c407,53a04a91,52d38910,242a511a,04268e14,545c9a02,85919832,00000000,00000000,00000000
623c7ff5,3fffbec4,a48c9634,756184a9,109a2a60,f163470c,a33cbca1,9364d115,28489a53,88caa04e,00000000,00000000,00000000
722f7abf,ef67ef33,27899424,68b202e6,0ea52c51,11b587cf,19368888,f3858995,2064f983,054a9f1e,00000000,00000000,00000000
024ecfff,f578f6f3,e74c9820,94819385,4b193284,c28487cc,24504d09,84c58995,388d1982,06d1a14a,00000000,00000000,00000000
128fff2b,de92fff3,680b262e,6ca213a8,4d162ea0,f18526ca,9a427909,a3261014,36695263,858b1e46,00000000,00000000,00000000
223eef7d,ffafd781,a3499232,84a99248,4ea42c70,99042711,9a3e68c1,9283c9ab,2a78c982,464d0c2c,00000000,00000000,00000000
3284c36f,bff7fff2,a70fa438,74c22629,4c16386c,ba534789,964a9d41,a3e68d1e,56552283,c6cd9726,00000000,00000000,00000000
420fbff7,ff795ca3,a44b0e2a,48b12428,0aa03a78,f9e226cb,203e94c1,526a909c,388cf141,a489a150,00000000,00000000,00000000
520bb9df,b63f7ff1,a4d02518,5890f305,85983c88,f953a30d,a0264cda,22034b20,2830a1a3,c60e2a44,00000000,00000000,00000000
6255edef,fcfde7e2,44c91b3c,6c824228,0daa40c5,5a4409d1,a4404491,e2a70d21,2c84d912,e550183a,00000000,00000000,00000000
7231c7ad,bffffbf2,6508992c,64aa92c8,92a3505d,21d386c8,203a7881,12e5c711,5250c8e3,278e2a30,00000000,00000000,00000000
01b747ff,ff7177f1,46c80e24,34c0c227,90a34a49,1163a6c8,9c34a0fa,0366879a,32256122,04ca9812,00000000,00000000,00000000
125babff,eef1ebf3,c58e9420,8ce1b4a7,4a8f5270,c9f5864e,193250f9,432ac890,505511e3,66881f46,00000000,00000000,00000000
228bc15f,fffe3ff4,06cb1c50,6519642a,d19d3e74,c9650910,1c3270ca,03c70f9a,406522b4,280e982c,00000000,00000000,00000000
315f9fbf,7ffc27b3,a70a951a,64617323,c8102060,99d244d0,932620c8,83250c91,204cc213,e68d1a2e,00000000,00000000,00000000
41cf229f,ffb6fff3,47ca0b6c,509a5304,8c902a79,21d20649,1c262910,f4655028,32305143,68c99a46,00000000,00000000,00000000
5256e9df,bbfcfef2,470c2226,889a02e4,8e1b3494,ea82a6cf,202864d1,23e85092,428908f2,8a48a83e,00000000,00000000,00000000
625f02ff,fdffef92,890f133e,549a228a,96265295,4a44068d,114a58ea,2406d512,5e88c972,26942930,00000000,00000000,00000000
728e9faf,f5fb3df3,06ccac24,4169d484,889f3868,c9638889,182660da,936648a3,389931e4,09d41c4e,00000000,00000000,00000000
026b36fd,dfb5dff2,278f2236,98d13369,0c214681,11e2668a,1c8244a9,34e749a1,2660b183,ea0e1342,00000000,00000000,00000000
11b9f6b7,bbdcfff1,a5cb1a40,94a9a2a6,d0a34e75,11826484,9b2270c9,e2479129,1c2ca9a1,e8052824,00000000,00000000,00000000
225d943f,dffffde4,274ca136,68b943aa,90283080,e993ea12,973e6d01,84e9ca19,42a0b9d2,e6d01d36,00000000,00000000,00000000
3169d71d,efff9ff1,42c9970c,790991a5,cc99347c,b991874a,1c24544a,1248048a,3a1d22a3,254c8d38,00000000,00000000,00000000
41d95ffe,7fe777e2,860c932e,71118264,8cac2244,89622605,15388489,5249509d,2e5071e4,044f8f2c,00000000,00000000,00000000
524e4b5e,eedffff4,09ca2220,4caa626a,4f9f4280,fa72a889,952088e2,83a388a1,46a4ea85,08cea034,00000000,00000000,00000000
628f9f6f,6f7e9bf3,2690152a,4d41c50b,4d1b5048,d99308d0,192870e2,1326cd16,2c74a933,470da138,00000000,00000000,00000000
72535bf7,fe7d7ef4,44d1183a,4102b365,8a2b4074,aa134896,283c58c2,35690da7,40792a74,64902138,00000000,00000000,00000000
01b4968f,fffdfff2,24081838,5d6244a8,90a346a8,60e2248b,13306458,c2c6cc21,3ca888e3,484c1b4e,00000000,00000000,00000000
123eaf9f,ffbf8ed2,2809943a,3cd15267,8c162080,f1b4288b,953870d1,3329c999,32988163,a50b1834,00000000,00000000,00000000
229ebfd5,bf69bff4,28d09b34,acd14386,d02a3ca8,e9a4ea0d,9e3294e1,84268e21,3c50d1c3,e84f224e,00000000,00000000,00000000
31a7766f,fe69fff3,84c7921a,48b8a442,c997347d,41532a45,18389049,a26308a6,448cf993,c98e1930,00000000,00000000,00000000
41ff6fdf,ff33a5f2,a34e1568,2c80c342,c9a12a71,4a0388ce,0b2a5861,22428a94,22a0da14,660c9134,00000000,00000000,00000000
527bcbbf,b9fff9b2,ea4e9522,54e23227,4ca83c55,4a622790,16346509,82aa129f,56809142,6954253a,00000000,00000000,00000000
6258f0ef,fff4fff4,49ce9f3e,64c1526a,09213e54,da72e755,18404532,d3694916,3068c204,a74ca734,00000000,00000000,00000000
724e37c4,fff7bff2,0387102a,55299366,0ea3304c,8a03064c,a52a90e1,93a8141a,3a712a22,264b9e3e,00000000,00000000,00000000
026fb56f,3ff1fbf3,2609a42a,94c9d3e5,90963678,b222aacd,183084d9,03088812,32d0e9c5,87cb9b44,00000000,00000000,00000000
125c67fb,3eff7df2,c6d29926,54ea9405,cc99346c,a1922a10,1836848a,54044c1a,50b0f912,a8512458,00000000,00000000,00000000
228a3d7f,7ee3fff4,c692222c,88f16488,91992e94,c154864c,a030609a,9269091c,2a6511a4,45499828,00000000,00000000,00000000
3278577f,fdfbbbf3,848c1b26,549984a5,50263449,69a3c557,93309102,a2e44f23,32a8b992,44d1a540,00000000,00000000,00000000
424d3fff,1dbd3ff3,4548132e,887a2263,492322b0,d1242618,aa2c4092,1367c725,5280c204,09902b44,00000000,00000000,00000000
52446fcf,fbfd3ff4,46481b30,c0d1c249,8f292865,91948a0d,13329cf2,2465ce18,2c510242,e8ca953c,00000000,00000000,00000000
620697ef,fb3d7ff3,05480d1a,8889b3c3,ca233491,0a642992,27363499,9245499b,3c7cf1e5,458c902e,00000000,00000000,00000000
72a97f6f,ffdbe1f3,a74c1e36,691a1366,8c172a8d,0173a8d0,163e6cca,02e94c20,486cd203,488b194c,00000000,00000000,00000000
024e1f8f,efffedd4,054c1544,50aa0265,0f25406c,8902c5d3,14324c88,e2a85127,225c99c5,08091b2c,00000000,00000000,00000000
1289c7af,ff7dbdf4,650a944c,8139a408,901a406d,62334791,1a2c5111,e306d3a2,3c5cc1a4,48101632,00000000,00000000,00000000
222ef3ab,ff767fb3,080a902c,5cd982e5,8d152460,c2a3e5c9,92208089,82878a96,3664d973,46922054,00000000,00000000,00000000
320c6e6f,fbdd7ff5,44899f24,48f1e209,909a2871,08c3480f,9d2a58c9,95031424,42548941,e6ca223a,00000000,00000000,00000000
42333b3f,77ff5ff2,44cb122c,691202e6,cfa67469,02338808,11266109,04470a25,4084e133,094f9a4e,00000000,00000000,00000000
527f075f,ff7ef3f3,e9ccac32,74a18445,cc223c88,f9944614,9e428ce9,53481294,3288b203,0a4b2d32,00000000,00000000,00000000
623f4fff,f135fbf2,060b1850,99217348,4c202c88,fa0407d2,9c4848c9,74468924,3e6511c4,a6d5984c,00000000,00000000,00000000
72c29d7f,ffb9bff5,280dad42,68ca7406,4c244494,e195090e,2844c102,83670e21,40d0da53,28d52234,00000000,00000000,00000000
02b7aedf,b96fffd5,65ca973c,74b142e7,ca163280,f232c910,9c3e50aa,33260e1e,48695a14,aace9536,00000000,00000000,00000000
124e2df7,fd3f77f2,04ca1a36,7d2992e7,4a243e81,0a4448cc,9d1e54b9,d4050f16,247c9ad3,6952a638,00000000,00000000,00000000
225a7f0f,fcdffdf3,a8d0143c,a5028405,cf942ac9,41c4a90e,1c3858d1,c428ce9e,3e48e1d4,2d891e42,00000000,00000000,00000000
322677ff,ff19ff92,66109e38,614203a5,931a3461,21a4a60e,a22e90d1,e3068913,3458ca12,48499058,00000000,00000000,00000000
427575af,ff2feff5,c78d1752,6911f2c4,4fa73e74,b1750754,b03a6509,a4075219,3e8949c3,060b2542,00000000,00000000,00000000
5242bfff,fbbd5eb2,258ea430,7cb944c6,4f1e2468,da03068d,9d3458b1,d3ca8c1a,427d0923,05539426,00000000,00000000,00000000
626ae7ff,f3fa75f2,04899336,889902e8,0d945090,faa3e98c,18266169,b3064899,404d0193,2693aa42,00000000,00000000,00000000
725f9afe,fc7e7fb3,84529d44,79098444,d0a24675,0114058e,a0226ca1,22850b1a,389d1983,c7549244,00000000,00000000,00000000
024afbff,efdaf273,86149930,84aa63c6,48193680,da1346c8,93549d12,9286cc1e,3054c182,a48e1124,00000000,00000000,00000000
11cdf40f,fffabff2,09098b36,38e0a327,4b98509c,8a12c80d,1518ace2,a2c44e99,50749212,278fa050,00000000,00000000,00000000
226f3efe,db9ddbf4,068a9d42,44e99244,4d992a89,4a034710,9d4040d1,55660f1c,34852974,06112034,00000000,00000000,00000000
326e7fbd,7fe2efb3,88cc913e,68ca0407,4e983e6c,d222e652,1d549489,e4c6c922,3270ca62,c68f9932,00000000,00000000,00000000
424d15cf,fff5f7f2,280c8f2a,44d90529,d123528d,1994480b,14448ce9,d3a60a22,348cca13,08ca213a,00000000,00000000,00000000
52af3c1f,fff5bf74,28cc2128,7511c34a,12aa4cb8,d2948a0c,294a94da,23259094,2a80d1d3,48921d3a,00000000,00000000,00000000
625bdf1f,be775ff3,aa4aa546,b1219426,4c9c2e68,c123c64d,98507911,62675024,3658e934,6694a33c,00000000,00000000,00000000
729cffbf,7fdf56c4,a850152c,64c2c2ca,51163274,d2b40590,193c5522,25090b1b,487cc254,6a0c9f2c,00000000,00000000,00000000
028bdf6f,fd8bfaf4,67cd254c,a8e9b349,12212ab1,0254e90a,313654e9,92c50aa6,5074f233,a90a233e,00000000,00000000,00000000
12a75a5f,cfddfff3,4a0e992e,6909e508,10233c64,d9c3a74d,a34480b2,0406d29b,3664b2b6,0a91a26c,00000000,00000000,00000000
2243fb3d,ff1f3ff2,46891932,5cd25407,4a984454,f162a78c,2c387d02,12860b19,2a48c135,a9d4283e,00000000,00000000,00000000
32575fef,fff83fa3,49499524,48891225,90133a48,d964e68c,223a8119,d3648aa0,225ca1f2,870b2034,00000000,00000000,00000000
4232f13f,fffb9ff4,04529a38,48918405,90a0344c,d9f385d3,1b4a8921,74a6c91e,285cca73,680d2748,00000000,00000000,00000000
523feeff,9f4f33f3,0707961a,68d92304,4c943e59,5243c6c6,9a4c7889,82a38823,44595184,060b153c,00000000,00000000,00000000
622fef1f,7f77b1f1,c5c9191e,60e8b265,09992e5c,a982440a,13207511,93c74c98,28689933,88079042,00000000,00000000,00000000
7217e9cf,bbfcffb2,26889842,45012306,0914347c,b271e6cd,1c2660d1,44e50d96,448101b2,04142020,00000000,00000000,00000000
02a63fca,ffcdfff3,264da232,50e96349,4f244a80,b2536891,203488c9,7507141d,5660b2e4,69cb2240,00000000,00000000,00000000
120b3edf,f6f1fbf2,26509940,589142c6,10991e65,2253e6cc,9b445872,93e78bab,3868ca92,a914a12c,00000000,00000000,00000000
22ad5fff,ffca6bb3,28cf2e3e,659a0326,54255268,ca84470f,1d3684f1,a42a949e,3c78e1b3,e80ca13a,00000000,00000000,00000000
31ad86ef,7ffe77f3,24100f24,70992344,8d9c2684,b09324ce,1b426cdb,01640589,1424c9d4,880d9632,00000000,00000000,00000000
42373b2f,f7ff3bf2,4789123a,8099d308,0e192860,c0f30849,a34870c9,b1c50a99,4464b123,2a4ea53a,00000000,00000000,00000000
523f7f5f,6fcf9fa1,e68f1932,c111a227,91933689,0a144714,9b3c8901,334948a7,3288f0f3,e7922836,00000000,00000000,00000000
6243f66f,defebfe3,650a9120,60918309,4d152270,c9c246d1,12265cb9,95048d9b,4064f923,28539c3e,00000000,00000000,00000000
721b8fae,f7cfdff2,6550952a,49392204,141c2e50,f192a648,16267ca1,63eb531e,244508f2,27489324,00000000,00000000,00000000
02aff96f,def9efa3,48cd9952,55912247,d2383484,f1f3e808,94246149,c228091b,2a58b994,854ca142,00000000,00000000,00000000
129bbeef,f7ed7ba4,460f9440,6cd1f468,caa14aa8,c9a24851,212e6d02,33881525,30a131a2,65d51f40,00000000,00000000,00000000
222efbff,be6fa3b3,c5c99338,4d393286,4e183e5d,02c40a54,113870f9,028a878e,3a3cc983,884f1534,00000000,00000000,00000000
32ca8ff7,f73dbff4,480e3040,7d82c605,d2ad56a1,69e526cc,1d44a4e2,12e8909f,307d59f4,a8121d42,00000000,00000000,00000000
421de7fb,dfb3d9f2,c709973c,80e171a8,07a73a80,a1b4488e,213878e1,23035218,24691122,e64ea450,00000000,00000000,00000000
51fc37ef,fef5bfe3,064f8f16,7cd12146,0d893685,31e30590,8e426081,03424c98,1a4d0974,060f9038,00000000,00000000,00000000
62ad7b55,fffd7ed3,8851143e,61092305,cda156a8,e194c811,963248b1,a427ca1c,2c509183,868f973e,00000000,00000000,00000000
720c6fff,ffcfe691,47cb1930,5ca23186,120a3640,69b3444a,943a50f8,d2640b28,3444b172,260cad38,00000000,00000000,00000000
026433de,fffdeff2,8451a126,8149b405,8e1b5689,22242789,1922853a,83248916,209d0a94,898d1852,00000000,00000000,00000000
121ecfbf,fb17efb2,84ca1b32,4881f206,088f3250,f1130708,204c90d2,52e986a1,52a501b3,48cc1a26,00000000,00000000,00000000
223f779f,fa97faf2,84489522,49011329,cb154670,a2842d4c,973460a1,72851214,1e78ca03,270c2330,00000000,00000000,00000000
32899f9f,fe6f3ff4,26d0943c,68d93268,0ba34681,3aa52a97,1e5670e2,02c5cc19,44a0a192,aa0e2540,00000000,00000000,00000000
4216ffbf,e7fc75e2,2610a320,4929b2c6,92124480,f9e24791,102264d1,02e80c13,50a4ea83,48561458,00000000,00000000,00000000
51f9b95f,fdbdff71,444a0b28,64b16285,4d164490,e974258d,1840510a,51a4489b,2e444922,470d164e,00000000,00000000,00000000
629d3bcf,fff7f1d2,84909340,a4ba128c,50223289,22b4280e,a12e6d51,d3470a99,324cc202,c750972e,00000000,00000000,00000000
729fd29f,fecd7ff3,e80ca030,70e99366,0c2130bd,32134a4c,96406919,94268f1a,328d3304,09d0a844,00000000,00000000,00000000
020f6fcf,fbd0bff2,68cc1b30,6469b303,48902c5c,71a18486,1f246461,73049513,3274d1f1,c58e9748,00000000,00000000,00000000
12a7d92f,fffb37f3,85939838,88b162e6,8c9c385d,12340649,964060c2,63a75016,38a0b9f4,e70c1760,00000000,00000000,00000000
2287ebcf,bfd5def3,c6d01832,69095347,8c9d2a59,8252848d,133088b1,93254a92,5474ba03,e88c9c42,00000000,00000000,00000000
323747bf,fdfc7ef2,29098f28,54c13524,1428489c,d203698a,993e80f9,e4060c90,229cd1c4,284aa63a,00000000,00000000,00000000
41cd1e3f,ebfcfff5,c84a9312,44d90648,0ea22e6c,82218993,15206ce1,a205058d,50790154,09d59b3a,00000000,00000000,00000000
52696fff,7edc7df3,04521246,71029406,4d12428c,e212e58c,1a3058c9,52268c9b,2880e9d3,c9cb9b34,00000000,00000000,00000000
62db5df7,5fdff1f3,4a13192e,9d0203a5,ce203c74,ca840850,a05470da,13888f21,3264f204,46d0203e,00000000,00000000,00000000
71fe43ff,dbf3fbf1,674d1826,2c9121e6,4f1a2a58,51820585,213898a1,a2678e1f,4858f202,49109a36,00000000,00000000,00000000
028e29ee,7ffdfdf3,470d1436,a4f14308,4f213881,81e38654,962a80ca,13470b15,3854e973,88509940,00000000,00000000,00000000
125d1a8f,fffffeb4,04d0a146,7cfa0289,119c4458,ba43868c,9b3670da,22c50f1c,288cd9a4,a54d9b34,00000000,00000000,00000000
221ad4df,fcfff9f1,a54ca21c,55013346,d11d40b0,e184080b,a03290d9,52254f95,3a852103,0b919140,00000000,00000000,00000000
32227ffe,fd62fff2,a5cb9240,58d1c448,909d2840,fa236a11,a12e4889,04461299,2e5cc973,84491d30,00000000,00000000,00000000
423bdd6f,f5f3f3f2,a48ea036,60a123c5,8d182275,21d3e849,202444a9,12e60fa0,3894f994,a814a324,00000000,00000000,00000000
525f869f,dfde7ff4,0949183a,78914408,4d972878,a224c91d,a02680d9,5264c9a5,3a515a04,ab50a844,00000000,00000000,00000000
62014e7f,ff7f9ff2,24d02732,b4c1e505,882a3440,8ae3a50f,91263ca1,e2c6cc13,2a808a64,87130f3a,00000000,00000000,00000000
71cedd27,f7dcfff3,e5041530,7480c384,0d992c49,01b3294a,9a3e4c90,d4a7ce9a,22847182,494a263c,00000000,00000000,00000000
0227feff,fef22b73,458e9540,5d017549,4c2c50a0,a9f5680d,982eb0d2,62a8d220,2478d1b3,248a1c2e,00000000,00000000,00000000
11bf9f9f,dde2fbf2,a24c9720,54612287,08943680,c952e507,992e60c8,f2a4cf08,386901d4,48d11422,00000000,00000000,00000000
223385bf,ff7e7ff2,a5481a42,40c1a325,cb194a8d,09d529d4,1838892a,6306cca9,5c892b33,0887392c,00000000,00000000,00000000
31cefda7,9a6ffff3,a30d0d3e,54c11149,9091424c,b173454a,2228606a,13098e20,18285242,c6521232,00000000,00000000,00000000
41b9df3f,bfff27d3,42cc1d30,40b143a2,cf9c2450,c233ca88,932070e1,2427ce96,445049b1,e4c81b40,00000000,00000000,00000000
52643ef6,ffbd7ff2,e4929326,810aa3e6,cc98345c,f983c80e,95287532,42274c14,289cca63,274d973a,00000000,00000000,00000000
620b3ebb,d9feeff1,e60e1040,65222468,8c0d2a54,718383d0,92507891,23854699,48588903,46871b1e,00000000,00000000,00000000
