TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
42ea9d9f,e4fc5df3,87529f4c,6132032a,949a3260,c2c284cb,293080a1,92671098,488941b0,00000000,00000000,00000000,00000000
52cfd417,fef05fd3,46149b42,a0b94405,91955670,91a2674c,94368092,d4450f20,3e84f280,00000000,00000000,00000000,00000000
6313ea1f,ffbec993,a80e1940,90e1a38a,4d1b4685,09c3284b,9d366cb9,b3e60d96,2c590190,00000000,00000000,00000000,00000000
727d3e5f,fff62133,e6531956,48fa424c,0d1b3070,9a02c4d0,a2388519,f2064b17,2668ca10,00000000,00000000,00000000,00000000
02ba870f,f98fbff3,04d41436,754a5409,0a133678,f135858a,224450aa,1444d118,34a4c1d0,00000000,00000000,00000000,00000000
130c0f6f,efbcb5e4,668e1a3c,8511b38a,53243885,02854a10,213e6d09,b388d121,4a8161a0,00000000,00000000,00000000,00000000
229d04be,fe5f77e3,86cca138,4cc1b606,0d194260,d9b2a64d,164070a9,83688c13,3454e1d0,00000000,00000000,00000000,00000000
329e3be6,fb057fd3,254a1324,41098206,4820444c,d9836854,192440b9,4387cc21,5244d990,00000000,00000000,00000000,00000000
42d7772f,fc607bf2,a595a73a,84b1b2c4,91a53660,d265474d,1e306cb1,7327551d,34a50a20,00000000,00000000,00000000,00000000
52f9f60d,fbc76df2,a70e1b34,6d19938b,4d1b406c,e1f2a80b,a22a68f9,8328101d,3a590210,00000000,00000000,00000000,00000000
6302772b,7b7f7ad3,85d0182c,58d983e6,91ab4470,e182e7cd,9b3c6cb1,e2c69199,3284fa30,00000000,00000000,00000000,00000000
72e226ee,fefaee73,26d1a240,6509e406,0b282e84,b9a3e64c,1b3c8ce9,a307102e,426159e0,00000000,00000000,00000000,00000000
029db7e6,fff18332,64cb1432,78d9b266,17112a6d,020328cd,a1507119,73a8ca19,386ca180,00000000,00000000,00000000,00000000
1230f6af,ec75f9f2,240d1126,407942a2,cb273c44,595227c8,92244529,84034712,3234d8d0,00000000,00000000,00000000,00000000
22907067,fdfe7df2,c64a9436,70c252e8,cc9f3294,b2328752,1d2488e9,7224c993,32748960,00000000,00000000,00000000,00000000
32a5379f,7793bee2,a60c1a34,64da1345,d19c5070,c9934acd,9d509d41,e36d8d97,44753200,00000000,00000000,00000000,00000000
424b030f,eb4ffff2,068d993a,68c8e426,091f3044,8942c58b,a92a64e2,32a4cca0,3a752140,00000000,00000000,00000000,00000000
52ce8bff,f170f4f3,e74c984a,64e152c6,4ca130a1,21f30914,213098b1,5388d198,368d0a50,00000000,00000000,00000000,00000000
6238147b,e3fdbff5,06068b24,c8a23226,c8201694,b8d4068d,1b204c9a,93a84899,3ca8e1d0,00000000,00000000,00000000,00000000
73082dff,7f25bb73,4acc2028,60d98266,4fa53481,11c40a8e,203e60b1,746c12a1,2e650950,00000000,00000000,00000000,00000000
02bafb2e,fffd4314,65ce982c,5cd9b4e5,4e213c44,c1944652,123070e9,c2264c9b,4e4919b0,00000000,00000000,00000000,00000000
12f0593e,7e7dfdf3,07ca1536,74da32e6,8c1d2c9c,d1f3460b,974a6511,b568cf29,4c50c950,00000000,00000000,00000000,00000000
2336eebd,ee662bf3,c7519b42,95218469,109c4280,f1b427cc,9c348151,a5090d2a,4094f1c0,00000000,00000000,00000000,00000000
330a4afd,f8ecbbf3,6753272e,88d19306,cda84c54,a985660d,265a8549,8407ca98,4070a9d0,00000000,00000000,00000000,00000000
42fe57d7,9dbd07f3,c6ce1d40,a0d1a369,0b962c81,11a2e68d,1d40a0d1,8425cf99,407981b0,00000000,00000000,00000000,00000000
52a3e42e,ef373ff4,85cc2134,51424466,149b3e68,c142a654,965a7d39,93aa89a4,32711a20,00000000,00000000,00000000,00000000
62a04fef,ffa11ff3,064c184a,8cb20406,52263658,913486cf,21568891,4367cd1c,4848d200,00000000,00000000,00000000,00000000
7288dfcf,ff529d52,05881238,91099365,d1142884,e9f44649,94266091,92a50892,2864e920,00000000,00000000,00000000,00000000
02ea56a7,ffb1d5f3,264e993e,a0c21326,942a3695,1a248711,9f4478e2,7307cca0,3280c1c0,00000000,00000000,00000000,00000000
12920787,fbbfbdf2,65cd1626,909a1265,52173274,b1726710,1b2c74ca,12668ca5,2a78f940,00000000,00000000,00000000,00000000
22e59ebe,f43aff33,c50f153c,68ea4308,d1a344c5,1a73264d,20569cb1,92c80c19,3280ea80,00000000,00000000,00000000,00000000
32cc3345,f6f1fff3,e8ca9c2c,65099346,cd2e4255,1985a6d2,1944a119,e3a9931d,2c80d990,00000000,00000000,00000000,00000000
429c080f,bdfffdf5,eb08a62a,45220526,919a3095,3a8404ce,993e5111,f3a68928,54810190,00000000,00000000,00000000,00000000
529b1ec7,ff3bca72,e750154c,7ca9a269,0b1f2465,01b36848,11468881,43c94b18,32c09a70,00000000,00000000,00000000,00000000
62625bbf,b7fc74e2,48ca232e,5c919408,50a8227c,9142460e,12207ca9,a4a5cca0,389882b0,00000000,00000000,00000000,00000000
72ecc50b,b5fefbf4,498e1e30,6cd19306,0da54870,e214668e,9940a121,c4064e98,4a7d1210,00000000,00000000,00000000,00000000
02bf4fba,f067ff43,a608a826,689942c5,ca213a60,b13305cc,183278b9,34c60d11,3a68a120,00000000,00000000,00000000,00000000
12c81777,bdd56ff4,099f1530,6911a4c8,9427406c,d1a28911,134848e2,54c5cc98,4ea102a0,00000000,00000000,00000000,00000000
227df76d,ce32ddd3,064c1d34,a8a8f445,4d903255,0194e74e,185444a1,d2ea5010,3080d9c0,00000000,00000000,00000000,00000000
32de7763,ff2d0ef3,460ea432,68b14425,8c293488,e17405ce,224660e1,54280ca0,3060f990,00000000,00000000,00000000,00000000
42cd9a0e,7ff23ff4,c90c1736,74c9f3a8,0d205078,e9c506cd,993484f9,83284b96,6460d1b0,00000000,00000000,00000000,00000000
52787e1e,dafee7d2,e7caab1e,852a2204,c99e3680,e9c204c9,a01e6ca1,a2e68b9c,30748930,00000000,00000000,00000000,00000000
628db21c,f6fd3bf3,488c953a,489134c6,5099246d,0934064c,1f326d19,c5684e20,5054e250,00000000,00000000,00000000,00000000
726013ef,ff393ff2,468d9e48,6091f429,50aa46ad,2144650c,193284da,23278ca9,2a68c120,00000000,00000000,00000000,00000000
02aecf7d,fa523e72,650a9354,61217349,10204288,9972a6d0,19345ca9,d4e64d1d,444d0a70,00000000,00000000,00000000,00000000
12abfbb9,76e91d72,e88a1a26,589192e5,cb213488,996304cb,984880f2,93478ea3,3a509190,00000000,00000000,00000000,00000000
22c01ced,ff67bbf3,878b9f3a,4d329369,14214290,e1430509,952878a2,43658ca2,526cca60,00000000,00000000,00000000,00000000
32aa2d7f,f9f4fc63,254ead2e,a0ea0346,8c134264,b984650d,a03288d1,b3254d9a,3c84c960,00000000,00000000,00000000,00000000
42b097df,cbfef692,e9d01f26,60998325,cd1c3c85,2983250d,162660aa,03858a17,2e74d190,00000000,00000000,00000000,00000000
5275b20f,ff75f6b2,c48f1838,6101d245,c8103840,81a1c5cc,a1286151,a3470c19,2a70a990,00000000,00000000,00000000,00000000
626ee0ad,7dc77bf2,444ea352,48da13c9,cb912c4c,c28304cd,98245089,52a4d428,40808970,00000000,00000000,00000000,00000000
72e07a0f,f67dff73,28d01632,59128449,501d3871,11a428d6,9f3a88f9,9325d19a,408cf170,00000000,00000000,00000000,00000000
028fa73b,7f7123f5,084f133a,65719347,909e3c68,c284a6c9,95345d02,a2a4cd99,5258c340,00000000,00000000,00000000,00000000
12fda18f,a3d5fff3,86951a30,79095485,521d3698,da85080d,1e3e5d22,6386541a,3e58ca30,00000000,00000000,00000000,00000000
22521b2e,fff72df3,c7100e3a,40e99304,cd903039,01a2884e,113450a9,74664a19,4470f180,00000000,00000000,00000000,00000000
3286b59b,7ddef2e4,45cb1528,7d9a3327,93954e79,0183e9d2,a344a8fa,23448a96,2860a220,00000000,00000000,00000000,00000000
426bb20f,f739def2,c5131c32,58d98287,4c124471,120488cd,1a3e68ea,0205d512,48709190,00000000,00000000,00000000,00000000
52c2960f,ffbdedb2,66891840,85714447,549e5264,ea93250e,992668f1,a386d0a0,326cd190,00000000,00000000,00000000,00000000
6274b9ff,de5a69f2,470c1b38,98c19424,4c9d3e84,e1a34850,95285079,94e54a24,2088f210,00000000,00000000,00000000,00000000
72d43c6d,7f79aff3,680d1e30,551a0325,4a9c326d,298427ca,993854ca,04a65823,4e8131d0,00000000,00000000,00000000,00000000
02918eab,bcedfdf3,65091822,48a1e4e4,8f9d3a48,ca1305ca,943844e1,d2a607a8,3858e200,00000000,00000000,00000000,00000000
13066e8f,5b39eff3,064f1a34,74c1b307,4d1e38a5,2a1445ce,a0366551,c2e5511b,309cf210,00000000,00000000,00000000,00000000
22be1f8f,8fcf6dd4,054c1544,50aa0265,0f25406c,b174c50c,932a8512,72e4ce28,4048d960,00000000,00000000,00000000,00000000
32b9f03f,ef91dfd2,87ca1824,a5013446,d425305c,da64e5cb,1c247099,244789a1,3054f280,00000000,00000000,00000000,00000000
427cfedf,d2af7582,66d01a2c,44b9d349,4c113cb9,0154458d,173660a2,32451518,4250c180,00000000,00000000,00000000,00000000
52ae7c1d,eb7fd2e3,460ba02a,5099c366,cfa23871,09a3c74c,9b386561,82a48c97,325d11d0,00000000,00000000,00000000,00000000
631ff56a,7b395dd3,264e1832,6d197326,cc183465,4a03c5cb,963a74f2,13280f9b,32710230,00000000,00000000,00000000,00000000
730ee6c7,fb74adb5,26519544,710302a6,4c1a4aa0,fa6347cf,963474e1,d5c5cc1d,3264b210,00000000,00000000,00000000,00000000
02a2423f,febdf5f4,e60e1334,60c1f2e5,cd244269,2203484c,9952714a,03080bad,4080a260,00000000,00000000,00000000,00000000
12dec34f,fa0fbef4,078c1840,70a9a366,0aa22488,dab4260b,1a2850e1,54468d99,387cc280,00000000,00000000,00000000,00000000
22c727af,ebfa65b3,e64c1b36,78d9d4a6,4f244671,0984474d,16486109,82a5cd1f,32a0e180,00000000,00000000,00000000,00000000
331eed42,6df87ff3,864e2846,a11ac32a,5321387c,b9940815,2a36c912,03064c98,32c919a0,00000000,00000000,00000000,00000000
42cf344f,f37973f4,84d19f38,590966cc,4c1c3a6c,ea430690,143658e1,8365cfaa,48811200,00000000,00000000,00000000,00000000
5344adaf,f02f7ff3,c70d2538,7502050a,111b6295,11c3aa90,293680e2,23c80d25,509d0a90,00000000,00000000,00000000,00000000
62d1d5df,fd5393f2,868c1832,65397328,54983090,b233274d,9a404cd1,8386cc1a,6068e130,00000000,00000000,00000000,00000000
729e97cf,dcf133f3,85511234,a0d9c347,51204450,ea62a850,20328501,b3860c23,34693230,00000000,00000000,00000000,00000000
031bb5ba,fd95f0f3,a651aa34,69020307,d1994291,5a13078e,9f4a68d9,94269420,3e711a30,00000000,00000000,00000000,00000000
1323ff5e,7c3fb325,2a4e3840,6591948b,59a13e89,0aa4074e,9b367d0a,3727921e,36ad4980,00000000,00000000,00000000,00000000
22b4feef,aae9cbd3,09d0282c,64916268,4f96324d,21b328d0,132e50a1,42c4cd17,2ea10160,00000000,00000000,00000000,00000000
334e7c6e,6f747ee3,2811ab42,80d1a466,4d195289,19e4e8d0,9d567cd9,d328109c,3e7cda00,00000000,00000000,00000000,00000000
4276fb3f,f6416bf1,a58a0d38,48d15305,4c913050,f1d38715,932e8491,a2e48711,446089e0,00000000,00000000,00000000,00000000
53141d3d,dfaeff53,070c183e,64da9406,93204c99,5a8428ce,1c3260e1,b52a8c9c,4ab4ca20,00000000,00000000,00000000,00000000
62cfc32e,d5ff39e3,86cc9338,8541a465,4a1a387d,0155668e,9e5094f9,72c4d298,3a9d1190,00000000,00000000,00000000,00000000
72af073f,e98ff1f4,090d1c4a,7cc123c7,d0193c71,1a030a94,a53050b1,b3464f2a,4074a2b0,00000000,00000000,00000000,00000000
02ae437e,d2dedef3,274e2952,90919425,111e2454,91e4050b,222e70d1,642691a1,3898a200,00000000,00000000,00000000,00000000
12c7c83f,f417fdf2,c9d0952a,6919f388,8f953860,d192c751,9a487501,85a58f1b,3c64aaa0,00000000,00000000,00000000,00000000
22df3fa2,f9fa9373,c6caa132,64e16387,4a98525c,c1e44651,1a2a6499,93059094,4a60c1d0,00000000,00000000,00000000,00000000
32911a5f,ff6cbbf2,c90d9950,551a54c7,8ea64454,d222a80b,185068ea,0247cea0,505ce970,00000000,00000000,00000000,00000000
42acf7cf,b9a731f4,854ea43c,81398349,8c274864,c1f3e74a,94446d41,e34890a0,3a951210,00000000,00000000,00000000,00000000
528f8227,7eb5fbf3,a710a940,610994a6,4b9e3889,09c3ea91,995464a9,338a0a18,345891d0,00000000,00000000,00000000,00000000
62685f4f,fcb47bf2,650c9a2c,3c8a8408,88253c48,88e5268c,262650e9,83649716,2a44a900,00000000,00000000,00000000,00000000
72f4dbaf,f9c5e6f4,084c1b3a,58b223c6,cdab3890,f163e611,9f3c6ce9,a406cc22,4a811250,00000000,00000000,00000000,00000000
028ace8d,fff163f3,288c1b40,5cd12266,0d1c3e75,196366cd,93264d19,52460c9c,3264c980,00000000,00000000,00000000,00000000
128aabff,7fb42f83,a4ce132e,4d4983a8,8d154aa5,4923678d,9d4e68e9,22a60a16,2e7d4100,00000000,00000000,00000000,00000000
22fc1beb,fef2cfa3,07cc193c,60c1a308,121e3468,ea43290c,18346572,04660c29,4ab0c9c0,00000000,00000000,00000000,00000000
32ebe7e7,d7e26f82,c5cba038,78ba1507,4e95507c,b1c325d5,18507d01,63688e9d,2a6cba30,00000000,00000000,00000000,00000000
4297f9bb,f25c69f2,264c273e,a0c11467,0f154290,d993264f,13225cb9,842709a2,46549140,00000000,00000000,00000000,00000000
525b5dbc,afa77794,080e9932,91216323,8b114868,e141e790,8f309510,f2268f1d,2260b920,00000000,00000000,00000000,00000000
62b7cbfe,8a0f7bf2,6a909b34,88e9f46b,0d263885,12b4a714,a83484d1,a525cca5,30913240,00000000,00000000,00000000,00000000
72ff7a3f,ef67e823,680c142c,6cc9b306,129e389c,d2e5aa8b,a44668a9,b2694c1b,326cda00,00000000,00000000,00000000,00000000
0302d5f3,fd4d3f74,268d1732,84c9d425,cd223864,e1c3868c,185664e2,25288d1a,34a0c9b0,00000000,00000000,00000000,00000000
126c5bcd,df627bf2,83929820,48e94408,d1133074,717204c9,213464aa,04c44c15,2c750930,00000000,00000000,00000000,00000000
22ad9f9f,7d2a5bd2,86151f30,70c17407,8fa63280,fa02a74d,1e3e8d39,83079030,3ab951e0,00000000,00000000,00000000,00000000
330f1d1b,7f16e7f3,c8959a38,a1296409,4c27405c,d9e3a691,27465cd2,1307d717,5a8909a0,00000000,00000000,00000000,00000000
428aab7f,7f794d63,660c1c32,3cb1a509,0e9f4698,7193c3cc,a14238b1,93044814,345899f0,00000000,00000000,00000000,00000000
533b74d2,fdfae3d4,26d01f30,69299526,8f9a3e85,3a446752,1a366d09,d3680d1b,507cf1e0,00000000,00000000,00000000,00000000
629a5e0f,f46cfff2,e5491c42,810143a7,16213860,89b22710,912e4c82,72458c93,22616a50,00000000,00000000,00000000,00000000
72ff395f,d25f27f4,85cea23e,64c9c52b,52a54281,21e487d0,97426101,9327cc22,2e811240,00000000,00000000,00000000,00000000
02ed86a6,bbff7f83,2acf1552,555182a5,4c983254,c1c48a4e,1a2c64c1,73060b22,3e64ca70,00000000,00000000,00000000,00000000
12a14f0b,ff45fff3,47889e24,84c9844a,8da14068,e203878d,214a64ca,45474d96,32a8f230,00000000,00000000,00000000,00000000
22af040d,ff37dff4,c60f1e4e,8089b308,c9a82c71,2183070c,9f3a8cf1,33440d21,3a88ea20,00000000,00000000,00000000,00000000
330dd8f6,fe2fde43,85cb9852,80a1b468,0c252e68,c192a6ce,a23870d9,a2e7ce21,407959e0,00000000,00000000,00000000,00000000
42d077d7,22bbfff2,a5501944,8d121546,cd153489,02b34650,9c5260ea,0569161d,4864d1f0,00000000,00000000,00000000,00000000
52cf05ff,dae51bf5,28d1a434,64f994c5,11ab3ca0,e192e84e,164e50f1,c3e54a99,2e751220,00000000,00000000,00000000,00000000
62cacfdf,fef143a3,8850984c,7919e307,cc1d4a9c,ea046651,242e60e2,13280c1e,3e8101a0,00000000,00000000,00000000,00000000
72fecb6b,9ddc37f3,460c1830,a0b17489,5b285270,f1d3860d,193a84aa,a4c78b9c,2e694990,00000000,00000000,00000000,00000000
030ce877,5ebdf8f3,664e9532,74c21309,cc1d3094,c1f2a58e,15428502,02c6cf18,40615180,00000000,00000000,00000000,00000000
134bb78f,5b85faf4,264f9b38,70fa13e6,921d3865,29c42a0c,9c3278f1,b3268e9a,4694e230,00000000,00000000,00000000,00000000
22cd25bf,b8fe0ff3,46911836,60ba03a6,13162c78,a163874d,a33664c2,03850d24,407cc9e0,00000000,00000000,00000000,00000000
32bf261f,7ddf3ae3,a80e1a3a,60d98367,4c1a3a70,b995074d,1c3a70c9,8406909b,2650d220,00000000,00000000,00000000,00000000
42e8fdfa,7564f6f3,c60d9544,7139932b,cf99326d,61f3c64e,9a345cb9,83890e18,52950a30,00000000,00000000,00000000,00000000
528c23bf,dedf83f3,2649112a,48f29289,11184481,09a2a50d,934a60d1,4225501c,3274ea10,00000000,00000000,00000000,00000000
6286cfeb,79a91ff3,258c9634,50d14246,091d3c5c,e143c509,18248511,b3c68d9e,3490d9d0,00000000,00000000,00000000,00000000
732d2f9f,f3eb2e63,675d193e,90c9a386,8d9d34b5,32356811,a54274da,53665031,5c90e9d0,00000000,00000000,00000000,00000000
02ce7fec,977b4cb3,a711a024,48c1c404,ce213069,2192848e,a72e50e2,42298f1a,249d0a00,00000000,00000000,00000000,00000000
12af08df,f7c5fbc5,2610a232,58c9c306,d0983c74,9a24a50a,20286091,52678820,3654aac0,00000000,00000000,00000000,00000000
229ce5ac,f2cfd7f2,270c1226,65223246,881d2851,1992a74a,932e68c9,53070ca2,2248a180,00000000,00000000,00000000,00000000
32ac5525,ffb27ff3,66cc1736,c4c21226,11a22455,09548610,993450a1,53a4ca12,567531d0,00000000,00000000,00000000,00000000
429cfe2f,3ebb31f2,66089126,80b28468,51233c58,b9e28550,993644c1,73480b1d,406109b0,00000000,00000000,00000000,00000000
52ea1e5f,cf5cfbe3,c74e9642,7101d409,11283294,d9b304ce,98405139,4386cc24,427131d0,00000000,00000000,00000000,00000000
62b94fc3,f7fa76b3,270d1844,6d09b2e6,0d214089,0a33e5cb,2060a0a9,c2c9cb1a,288cd150,00000000,00000000,00000000,00000000
72987b8f,b89ffed2,c8cc2428,789132e8,911b3070,d9d2874a,17286492,4365cc96,3a690180,00000000,00000000,00000000,00000000
02996cec,f735edf2,e48d1032,60c16288,0f9b2244,aa24274d,97464911,24668c17,3480e970,00000000,00000000,00000000,00000000
12cf49df,f64bbdc5,054f1a34,78aa13c7,0b1f3090,f9a2880b,9b3064b1,63084baa,529cca40,00000000,00000000,00000000,00000000
2287613f,f5cdfb94,078d9b3c,613963a5,4a253a55,1132660b,0f464cca,a3264d98,246d21e0,00000000,00000000,00000000,00000000
3298a3bb,e7bf2ef2,04cb1830,488932c9,48973c8c,e972e44c,a8264cca,53058e99,2e80ea10,00000000,00000000,00000000,00000000
4346b18f,b73dbef3,06513a34,90ea142b,551c406c,d9c3864d,1c547cf1,93a88ea4,38812210,00000000,00000000,00000000,00000000
52c0d78b,f76e9ff3,24cca140,5501a327,8b9d426c,d1828552,194450c9,93474c97,28650a40,00000000,00000000,00000000,00000000
62cd4f85,fcfd36f2,a78d2930,792963c6,8a195061,41724512,1b36a0a9,c364c998,445caa00,00000000,00000000,00000000,00000000
72e8cf5b,5f18fff3,86142b5e,951a0308,cc213279,6ab3474c,204a7139,a367cd20,4e754a60,00000000,00000000,00000000,00000000
02b4f4df,deac3ef2,64caa230,70d9b3a7,94a94070,c9c3e791,13285921,5365cd1c,365ca980,00000000,00000000,00000000,00000000
128536b4,ee3dfbf3,240f9632,54da2205,10101e44,da63454f,9c446501,9486cd18,24790940,00000000,00000000,00000000,00000000
22fafd77,ea35b5d4,66d1a33e,90c1b326,561c4050,e9a306cb,19367519,a2c51496,5284cab0,00000000,00000000,00000000,00000000
32faa625,9d3ffff3,060a9448,68e182e5,8d223c70,ba536651,202c50d2,73464f20,2860da00,00000000,00000000,00000000,00000000
42bd66e5,faf43fb3,0b0f1a2e,a4b2a326,cb983455,42238692,293674d1,83269022,36657220,00000000,00000000,00000000,00000000
52cfa975,df5a75d3,c7902638,51017426,8b1a325c,e9c2c6cc,213e54f1,b4c50992,3e9cc220,00000000,00000000,00000000,00000000
62db1e4d,cff3d5f4,86109842,4cd29307,cd9b3668,c18306ca,18286d19,93668ca1,3a710a00,00000000,00000000,00000000,00000000
72e1e58f,7ebd5bf5,06531552,8101f607,4ea55860,e183c80f,a1405d19,654c8b9d,505d0280,00000000,00000000,00000000,00000000
02d80ffd,fd0fe3f2,c5cb9436,590982ea,4d954060,b9e44790,192a615a,542794a0,50690230,00000000,00000000,00000000,00000000
12fa5b77,af8d7fc2,e791a650,6ce9a50a,12182a64,d244878a,9834a8e2,43a6cc14,2e68ea00,00000000,00000000,00000000,00000000
2237454f,fef3e1f4,274a9132,6491a2c9,4d913850,d192e68d,a8265091,02858c97,3c50e1f0,00000000,00000000,00000000,00000000
329d5c1f,efad4bf2,90c99c2e,5111b288,8d1e3e5c,b284268f,93364cb2,432a121a,4a9581c0,00000000,00000000,00000000,00000000
42ef63ff,1da752f2,e68d9b40,5d29e306,d01c32a0,da8386d0,a84280e1,8348532a,4c94ea70,00000000,00000000,00000000,00000000
52e793f6,af29ffc3,26c9173a,6521540a,499a326c,b272cd0b,183890c1,d2c795a2,5268bad0,00000000,00000000,00000000,00000000
62b681fe,cdff39f2,a68d9c2a,50e99408,0b1c404c,9992c612,1c3274a9,52880c94,4048e120,00000000,00000000,00000000,00000000
72cddde6,d3717bb2,4751192c,48995289,0d1e3250,e1858954,a5306109,63478d19,3e892180,00000000,00000000,00000000,00000000
030e624f,f3bfb3e5,86921a40,88e204a6,8d1a4e80,f183480b,964284ca,0429109d,4080c280,00000000,00000000,00000000,00000000
12d8b66d,cfb7df93,a696a332,749973c4,921c5068,c9656711,163498d2,02a64b97,2660f200,00000000,00000000,00000000,00000000
22a207bd,ef71eff2,e6501934,b51a44a7,4f96327c,da6467ca,9c2888b1,a30b0b19,3c750160,00000000,00000000,00000000,00000000
32b248ef,fffe6b63,c50ba232,9d01d2e6,4fa04684,ea63690d,ad3484c9,d3694c17,2890d9a0,00000000,00000000,00000000,00000000
428a646f,feac5ff5,278a922a,6491e3c8,0da93a61,0162278d,1b309099,13e68c1e,5260d170,00000000,00000000,00000000,00000000
529dea2d,fe3aafb4,a6c89f34,84d153a5,94123668,8182a58c,a4388502,1426cc95,4a711160,00000000,00000000,00000000,00000000
62acf0cd,f87dedf3,850e9a3c,5d12e347,4ba53e85,0243c54b,9d5ea501,a266cc92,3a60e9f0,00000000,00000000,00000000,00000000
72a10c3f,ffb3def2,2449232e,6cea82c8,d1234250,c9b4ea93,20248d61,82c4c914,3488d230,00000000,00000000,00000000,00000000
02c0bf3f,faf878f2,e64ba744,80c97348,10194881,4a44468a,a94a9cc9,a3a79096,4268fa30,00000000,00000000,00000000,00000000
13293aff,cfec35d4,0a91ab34,894a43e6,cba730a4,e1c32752,1e3660d9,d3670d1f,40a122b0,00000000,00000000,00000000,00000000
232bd8fe,f531f3e3,28902634,68c21368,cd213479,02142710,a7386cda,1429d219,4a90d240,00000000,00000000,00000000,00000000
334a4fdf,b5fc2f94,a84d3040,698ac568,cfb05699,626446cf,9b40a4ea,53668d2b,40a10a00,00000000,00000000,00000000,00000000
42c7af6f,ddbd41d2,a650953c,4d1172a6,9099265d,1243880b,96828899,d4658c19,365cc1f0,00000000,00000000,00000000,00000000
52202b4f,ff735ff1,c6cb261a,a8e21426,4c282e80,8913278f,122444d0,f385ca13,16750140,00000000,00000000,00000000,00000000
62cd8f8f,fac7d7c3,460e1a48,4caa02e9,0f192c5c,9a33a609,a64268a9,93684ca0,445101c0,00000000,00000000,00000000,00000000
725f1f4d,7efc27b4,c6cd9922,4c89e325,0d113254,d1b30548,a3246879,b2068d9a,28651130,00000000,00000000,00000000,00000000
029a6a3e,4f9dfbf3,464a1a24,40e98424,101d4464,a202e60e,15529142,92a90f9b,4a48e1c0,00000000,00000000,00000000,00000000
12eb07ed,eff353e2,c6159946,5cd1e445,8fa54a6c,c962a811,9e3080da,02c65224,4874c1d0,00000000,00000000,00000000,00000000
2221972f,fd176ff1,c2c81834,7098e3c6,cc173240,c184c287,9a1e50e1,02a74d2b,5054a9b0,00000000,00000000,00000000,00000000
32aa7fdf,b8073bf3,87121d32,a531d38a,59194895,01a487cc,993e74fa,53474c21,3a850a60,00000000,00000000,00000000,00000000
4301bba7,bf55a7f5,454fa43a,94d98427,0b1b4069,1ae48ad0,95366149,62a8519d,30a109e0,00000000,00000000,00000000,00000000
52df3e3a,ef732bb4,ad11a046,80b9b30a,0da93e68,ea03ea0b,a22a58da,34a5ce9c,5a84a210,00000000,00000000,00000000,00000000
624c83ab,ff7abbb3,04d21924,491173ca,081b4684,6972c809,a0207889,15060a92,34848190,00000000,00000000,00000000,00000000
72c9fe6f,71a6daf2,654c2028,4cb1d2a8,921c4449,0313a74e,9f244cc1,6289cda1,2c8cb9c0,00000000,00000000,00000000,00000000
02a333be,e9c67ff3,26189822,54c1f265,109b3ab1,2943054a,912668c1,73a48aa0,405cb910,00000000,00000000,00000000,00000000
12a077af,fdcdb8f3,454fa140,6499a327,91173684,d1428796,173674ea,23c5c9a3,4050ca20,00000000,00000000,00000000,00000000
22dad10d,fcd5fff3,a80c1750,7cc1e3c5,d11b3065,29d3e693,9a3a7cd9,a4461016,525541e0,00000000,00000000,00000000,00000000
329fa14f,7af1aff3,478b9b36,70c122a6,cba43e69,0a03884c,122698e9,3465cba1,5068c9a0,00000000,00000000,00000000,00000000
430b8f2c,dfef71b4,29929b4c,60b9c329,509d3c84,c1d4264d,1d3074c9,c3058c9e,366d0960,00000000,00000000,00000000,00000000
52c22b5f,9beefdd3,868da63c,5cc23425,8ea03251,29364490,1f3260c1,84060da0,2a8512a0,00000000,00000000,00000000,00000000
62c7f79d,7ff8e063,060d9b3c,90aaf2c6,9098406d,0965678d,1d389501,62a70a96,3a8d0aa0,00000000,00000000,00000000,00000000
731af6df,a5f52bb3,a9129d40,ad39a3c7,8ca9446d,41b4284c,a73a68ca,c426cf1d,467131a0,00000000,00000000,00000000,00000000
02bf471e,3b55eff4,274c1e36,5cc3026a,5024289d,69c348ca,a626589a,0344d424,3e70e1a0,00000000,00000000,00000000,00000000
12ddae0f,e3e7f1f4,c8911b3a,7d01f364,cb2656ad,5215498f,194258a9,64070c9c,3a611a10,00000000,00000000,00000000,00000000
2308083f,ffdf37f3,090ca33e,74e1c409,0c1d4a99,3af4e84f,204064e9,a3279022,40710970,00000000,00000000,00000000,00000000
32ea1e5f,cf5cfbe3,c74e9642,7101d409,11283294,d9b304ce,98405139,4386cc24,427131d0,00000000,00000000,00000000,00000000
42dcac6f,7b467ff2,a6141642,88c22287,4a303c60,ba83054c,965260e9,22c60e24,3c6559b0,00000000,00000000,00000000,00000000
529c175f,3ffd17b2,24491b44,40c20444,09992074,c174e70c,952c48c9,8347101e,2e650130,00000000,00000000,00000000,00000000
6288e50f,fbc5ff73,04cd9652,61098327,cd993c5c,91e3c68e,1a3e94a9,948a899c,26a4f920,00000000,00000000,00000000,00000000
72bfd79c,b5ff0d95,260d1948,650163a6,8c194a88,f195678e,244480a2,23654fa0,2c810a30,00000000,00000000,00000000,00000000
