TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
53fc0008,1e0025f4,0950a24c,91da5569,56a15088,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63b00c59,1a080b44,09d69e50,a971d3e7,90264898,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73a81100,6484c8b3,e74e2036,94fa53e7,50a54c78,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03e05673,14e00004,08152558,a142b40b,13234880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1392010c,0880bbc3,270da032,64f1c348,0ea24688,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23f00000,ce383e24,a8d4a750,892a652b,912566e4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
339a4184,1042e243,a68fa642,84d22429,8e204890,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43904118,b1ba0013,a74f9c46,7951c388,4f9d4480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53e012e0,2c390a04,a810aa3e,7cf203a9,921d4e98,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
639116a0,116420a3,88122246,88e21507,8e24346c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e67840,90040954,49142b40,81022529,93a14484,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04330847,82c200c5,6916304c,9912350a,52a3528c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1400080f,061205b4,ea53234c,8d1254ea,50a54a84,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23f0a10e,90600694,08102644,91224428,94a64a90,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33b2010a,4430f123,888fa142,98fa13e7,d5204478,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43e83000,652126c3,c8111f3a,990a3449,141d4294,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53e01002,ac211b33,eb122250,91220409,d4a84e80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6345000e,94182073,260e2344,7d09b346,501a3084,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73800405,da3028c4,278e9b40,88c9b34a,4da53c6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03c19311,03842425,a856224e,bd11e3c8,19a74eac,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13a820a2,c01d80a4,678e203c,71026409,8f9c40a4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23a0289e,a08800b3,c6cda136,90e21588,12204474,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33e40000,7c118574,6911a852,8d121409,56a24288,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43b016ca,00892153,e78e273c,85327507,0e22468c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5408260e,8a084823,e990a640,95220427,d4a14280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63500006,90902f72,e64d1642,64b192e7,0c963e80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74080502,2620be04,68cea246,ad01f3ea,18234a74,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03f00811,5f9d0004,a90f2546,a13a75ea,0f204080,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14008024,f1800f44,88cfa650,a90a8468,52a966a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24020020,9f1b0225,c850a35e,a53a14a8,10aa428c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34000010,7aa206b5,aa53263e,a12af40a,12a24880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43a40462,3b1004c5,08561a38,7ce21386,cf1d3e74,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53a89009,72001634,a7502344,8d11d588,121d4c84,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63c00205,0e4968a3,aa13a034,84da0348,11a85074,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74010317,33008504,2a152142,8912244a,11a44a84,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03c0d001,708982c4,474e1d3e,691aa346,d49a4074,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13600035,64199063,090e9a42,74c23328,51294280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23b00044,c0390bd4,4852223e,7d0203c7,0e253e78,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33e00a07,982141c4,68902452,85020488,94285494,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43d2830c,c0ac0054,09d42148,a9223428,d2224a84,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53f8a406,a4208984,ab542142,891a14c8,90205084,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
64101187,080561c4,08d22750,91320529,5028609c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73a9800e,524021a3,88cea83c,a4f9d549,142538c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
040d2f00,d0011104,08102140,814274c8,d1ab408c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13a20329,84100d63,87509c52,65020387,951c4470,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23dd1542,90c00244,a791284a,74f284a9,0f223c7c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33c0800d,000e15f4,0814a250,8519f488,91a84680,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43d8021d,20802574,e890a05c,c5025468,13a25698,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53e0402d,a28403a4,47912540,9901e488,4fa46478,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63b40840,0be420d4,0855203a,85027408,4d9f3874,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
