TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
4808d5b3,799d065c,3f9c4f25,e341a4d2,74000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
55c2c203,31e92479,409b8e85,f3f9d10a,71000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6024f2c2,d9e8c873,4a200d27,b2b1cd04,94000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
715d4e23,b188ee57,3da08e07,1309bce4,74000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
01c409a3,91410064,4520cfa7,d3a9ccec,7c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
17c5f1c3,81a11873,40219008,0431d0b8,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2837f7c3,01dd1a75,479d50a8,53b22d02,6f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3b74bcc3,51d4ea6c,3d20cec7,23a1e0d6,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
41f31683,d9890a57,421d5087,33a1c504,79000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
561709c2,f188c264,3b1e4ea6,92a9b104,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6bf408c3,5168d657,3b18cd66,5291ccf4,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7989f233,c1f0e06c,429c4f87,5321ccda,73000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00fa63f3,11ccae6e,399f8fe8,1371dce2,7c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1cb59f43,a2a0a864,42a18f68,0341d4bc,71000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ba519e3,a9b4f668,4920caa7,3419d4f2,6f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ad76f93,6984d063,3919cce7,13b1b8d8,7f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4c419ec3,2994ea70,3a25d047,f361c906,72000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
51222dc4,58d0b450,3ca00e08,a379c8de,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6177bb73,a174ec5a,309ccc87,03b9c4c4,85000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7a473f82,a9ccf46c,389e8ee8,1349c4e2,64000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
05355774,0904ca7c,3d9b9027,13b9d8be,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
15c39243,219ce05f,3e220f87,e381c4f6,6c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22ae2933,09c0d861,339d8e06,f329fcf0,6b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
30c66543,b938fa56,3f1e4e88,1351b4e6,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4d8455b3,c97cd662,3b9d8fe4,2379d8f2,7c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53687323,9a04ce76,459e4e08,03d1ecf6,87000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
605c23e3,59c8e872,419fce26,f3c20902,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
76757b24,31a0c26f,3ea011c8,3329cd00,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0327b5e2,a940c261,3d1e8ea7,12d9c8ea,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
15b956b4,09c0fa83,371f8f66,c411f4ec,8c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
27f346f3,4188d454,359b8ea7,230950d4,6a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3f17c3f3,99c0f073,43a34ec7,f329e526,8d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
45cf20f3,2a20bc6e,3c1ece08,63920d0a,77000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5fbfaf33,f144d468,44a3d068,53b1c8f8,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
69ac31c2,d1a8e47f,45250d86,b389c102,87000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
78a87d73,c990e266,3a1a8c26,02a1d8d6,70000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ddcdfd2,f194f070,431f8e27,03b9c8f4,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
147c3a83,7198fa78,4522cce8,6369c8e6,8a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e8c57b2,c1c8f083,459ed026,83b1a4ea,82000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3f8918b2,f188e05c,3e1e0be6,e2b968c0,73000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
40660702,e1f8b272,419e8f07,2361e8d8,6c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5d0ffee3,c180e27c,399ccf27,a3497ce0,69000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6c29b7f4,31d8c665,449bcec6,f36204e0,8a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7756ee53,51e09e69,371d0f07,b399d902,82000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04d337c2,c191046a,411a4fc7,736204e6,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1dcb7104,19e0e665,451c4f06,73d1b0fa,72000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
26db07d3,29ccf065,3b20cc67,140a4cec,88000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
31941fd3,89ccf66b,359e0da6,b34a090a,82000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4bbaab72,79b0ce86,3c1d8e67,0371f0ea,7f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53c2e003,d9c90471,41a41027,a3c1f4e2,76000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
634f8753,81b1107e,351a0fa8,6399d0ec,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7638a663,91a8d879,3ba10ee6,4329c0dc,65000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
003be373,a184f470,42a10d47,72da00c6,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1f604974,01d8f255,3e9f0ee7,4339d50e,7a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ae20482,e9c8e878,34a00ec5,c411a4d2,5b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
35967792,e9bcee6b,481c8fa8,13fa1108,72000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4347d163,6990f07e,38200fe7,73997cb4,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5c0ab6e3,59ccaa62,3e9a4e06,13a1c0e2,85000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6eda2d82,f9c4ea70,4b220ee6,f3b1d0cc,75000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7cee1ee2,a174da78,3e204fe7,8341e8d0,83000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
09f59d63,192cc674,419c9047,428198fa,67000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
10007d33,9180f079,41208d88,32a9e0f0,7a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
21d43b83,a1e8c271,449d90c7,83b1c510,77000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33baa663,9974d05b,381bcc66,e2b950ec,6d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46bafaf3,8a34a671,359f4de6,e36a00ce,7f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
590ee703,49c4d870,3f1f0ee6,f3a200e0,87000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
65a548c3,c940c873,49a28dc8,14121cf8,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74426f13,79f91060,3c1dcc88,13a1e0fe,8b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e64e5c3,91c8ee79,3f1d5486,23c9c0e6,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1fb8d2a2,c9f8c473,409c8c66,b32a0cd0,7d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2065ba03,b9c4bc62,451d50a7,941a04e2,77000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3dbd83b2,617cea41,359c4e06,a3a98906,70000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4dbbd583,1184f081,30198e86,03f190e4,6a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
55d01b03,e1b0c674,409e8fc6,2421e51a,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
68e223e3,a9892069,3f1c4ec7,5389bcd6,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
79c73163,79c8e481,421f1127,4422010a,7a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0783fe32,4158cc5b,47228c06,f2e9e8fc,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
164abc73,7198d46d,3a9f4ea7,83d14cda,6b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2797d2f4,0204e883,3fa10fe6,d371e0ec,85000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
375f9203,3174b469,39a18d06,e319f0fe,7d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
499438f3,6a28c870,421d8c85,72d1e0ee,70000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
58ec24c3,f988ee6f,439e4da7,742208e4,83000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
60c7b4e3,6a08ae68,40201028,a319e0fe,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73840c72,d170ec69,321d4ec8,13a9f900,77000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0eea0ff3,c1dce270,3a1c5047,53523506,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
15cf6333,21d0da82,38994fa7,53e220dc,8c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
226f98e3,a9e8ee7c,401d0e86,93c9e0fe,6b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33797fa3,198cd876,3fa15068,737a0cd0,82000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43a337e3,3974f272,42985206,e38204fa,8c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
55891283,59811068,42a40f68,33a994f8,79000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
649fb3d3,0940e06f,40221025,9339c50a,6c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7e5a7ef3,89cd0069,3d9f8ea7,c3d1d4ca,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03088d53,8960f25a,40198f26,74199500,69000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
10e16cd3,998d0670,4021cf47,63e1e0e8,79000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
27ade633,89b8c668,33208e06,3339c0e8,85000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32913523,c9a0d664,401d8ee6,a3c20cca,7a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4eefb533,0980e86a,4e1e4e27,33b1e4ec,85000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5cbb5aa4,5168dc71,3ca01087,83e9d8da,8b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6d01e5d3,61cd0479,40a10b46,3391ecfe,87000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
782b8e13,d9c50a80,402110e8,e381e924,88000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
061b16c4,01c0da71,3c1f4e46,f3b9fd22,71000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ae577a3,0980f872,3f218da6,23c9b904,87000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
29241ec3,99cd1453,3924cee7,0401e0f0,93000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
39a871b3,21e0fa7e,3da04f85,e311c0f0,7c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
47cba064,11f8e46e,401fd206,43f1e508,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5b4f3f42,a1dce680,3b1d8d48,23a9ccd0,76000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6a5dcbe2,d9a0e275,469f8c88,4311d4d2,89000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
78311b03,e1d0e080,3e1d4d66,9331ecfa,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00b81293,5a08f471,3e9a9206,c351b8a6,6a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
175453b3,89b88c41,39a18e88,9301f4ea,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22178313,b9acdc70,419d8e46,7409dcf6,7c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36bf5843,b9c4f874,3b9d90a7,c2c1dcf8,73000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
47401783,7950c464,4621cf28,1359f8e8,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
57388fd4,09a8e867,48241148,1389c0f6,7c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6b32add3,f228fe61,399c0f67,5399d0f0,85000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
704a8543,c1d11273,429c9008,23f1f4f2,6f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03d7c103,ca20fc79,44a44e46,234218ea,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
19b98df4,01a0e87b,409b4f27,e3b1f920,99000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ea772e3,21c0fa67,399d50a6,a3a18d04,8c000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3910b203,b188c66f,39205007,42c984e8,71000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
49fb80a3,31eca063,3f1d4fc8,43b1b0fa,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
56631bf3,81a8c673,43984f85,d3c9ecda,72000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ebfe4f3,51acc860,37188ec7,3359a0c2,76000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
791ee203,31c0d065,391d8e26,f399f0e4,7d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0b9b9f83,59cce476,3b20d027,43da2910,83000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1f3cad93,89b0ca72,3b9fce28,031a0cf8,86000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2579c9e3,d219208b,411e8fe8,5379b8ee,78000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ca9b6c3,8114c865,389b8e68,b2c144f0,76000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4b23cec3,5190e660,3b1b4f27,d351c4d2,87000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5afe98c3,9a20f466,421ed006,7411ccfa,79000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6bad72c3,31a0c674,389b0e66,e3c9d0f0,7f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ca15c43,8174f059,3d9c8ca6,9421e4e0,6d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06e58e63,da40d895,3e9d4ce8,2331a8f2,77000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1286c1e3,c1c4f47a,43200e87,c4220cfa,73000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23e468c3,69ecd076,471ece07,934198e0,71000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
30d4ec53,a9b52a93,48a34ee7,e3c1d914,82000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46612bf3,59d4d280,391f0fa6,1389ccbe,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
56acbc03,2998da61,3b1f4ea6,b3018cf4,71000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e3c7173,e1c4e26c,4121cf87,539190e2,75000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
76ec8583,3184ec73,371b0e65,b3e194cc,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
079131b2,e1c0de80,3a224fa8,03c99518,85000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
188b3ae3,11a8da63,389d5007,03aa1cfe,6b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2fcd3e23,31b8ee62,41248cc6,3399c4e0,7a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
303b2303,99b0ea6d,40a4d1c7,03a1c4f8,86000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4901e5e2,f1e4f87a,3d1d4d87,23aa14e0,8b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5f1c71f2,b984c85b,3b200d67,5391b0d2,79000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6f1d4ec3,81b50286,40a28f28,3359ccca,73000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7f8f95a3,e9ccce68,44220e67,43a1cd22,8a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
064f9cb3,c194d457,369acc86,6281f0ea,7a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1feeebf3,d9d4cc63,3b204e67,d3a9e4fa,88000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e0cfd43,b9bce66e,439d0ec6,d31a00ec,7f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
39e7f7a3,9934ce79,47a04e08,0349d0ec,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43baf3d4,294cc686,3e9ccfc7,1309dcf6,89000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
51c703c3,19c50c75,411a4da6,7359c8ec,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6935f7e4,199d0279,3b1f9107,9401e4e4,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
75b1de83,6960ae67,3997cdc7,d339f8e6,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06cbe213,995cfa6f,3e225047,43a9c0e2,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1f092263,b198ec67,409e0f87,73c1e8f0,72000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
29442fc3,01c4b070,3fa18d67,f38200c0,89000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a1a19e2,c994ee82,35a18e25,a351e8e4,70000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4cee7ed3,61ccd864,3c9e8dc6,835208e8,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54739243,e19cd66a,3b1d53e7,2329dd10,90000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6d5fb392,7150fc83,42a0ce86,03a18904,7d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73e54423,41b8ca4d,371d4ec6,c381d8e4,83000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0f5b5a23,79e1068f,42a0cf08,132174d6,6e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1bf408c3,5168d657,3b18cd66,5291ccf4,7b000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2cfc33a3,016ce068,38a11167,f3c22d24,96000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
31c71893,69c4e669,38190bc6,c399f8e4,78000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
41f3ea73,01bcde64,38210d67,a3c100cc,71000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
57967132,f9c8e086,349d4f27,a3a99506,77000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6f4fd6e3,49acf87a,319a8d27,d359ccd4,6d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7a1b9413,c224e274,3220cdc6,f3b9cd02,78000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0b188ac4,21f11087,43a05048,53e99ce8,84000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
19127a63,09d0f270,469a0f87,83d9ed08,83000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
26d3e143,21e4e067,42a04d67,c339b90a,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3af97ee3,2934e261,3c1ccec7,736218e6,74000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43896e53,91d0d26d,391e0fa7,d381c902,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
57d82fa3,39b4d454,421fd087,6381d914,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
654772b3,5980a255,3f1d0d45,f32188b4,73000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7d47b203,1154da5a,399ece27,c31990e8,74000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0fffc663,f20d0283,3c1a4ea7,0451ecee,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
122974e3,8194c475,359d8b67,640198d8,81000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
26364363,51a8de76,3ea10be7,037960ce,7a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34cb3cf3,a9b4bc5a,37a21067,9381d90e,82000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
474b02f3,09c4e87d,3d9a8ba7,540198ec,7d000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52b40123,a9dd0069,409dce66,93e9e4ea,7a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e3882b2,095cac5a,359b4b47,030984e6,75000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
726a6b63,b194f06d,3c9d9087,23924102,74000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
023dce43,0924e875,39a0d268,13e9b0ea,73000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14a6cfd3,11e0da71,3aa3cf47,6379c92c,83000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2a2f3da4,19b0e272,3a9e5247,94298cea,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3bb9ab63,71c0ec83,37a2cfc8,b399cd02,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
445a3e43,c18cea82,379d4ee7,22f978d0,71000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53d1b763,c9ccc857,3d9f9006,62a1bcf4,7f000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
67969203,2140e261,42994f26,f3c1f0f8,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7fffb053,b9710c73,419ed087,4389ccf6,6a000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c1fcc83,59e0d662,369e4da8,0381e4d8,79000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12f57f12,9940c472,389d0c07,03a200c0,77000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2d147c03,0990ce70,3c1f0ac7,33b998f2,7e000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
332c2dc2,f19cf661,43a00e07,93b1ecf4,83000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4894e053,89e1065d,41204cc7,93e9a8c2,82000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
