TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
1ac40000,0006f000,016c1100,1983c8d0,00002e1b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22c80000,00058110,016c1700,180688c0,0000160d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ae00000,00068108,01581800,13cc29a1,5000001c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32cc0000,00039028,01740700,14866870,18000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ad40000,00057120,01740100,1b072820,00001e06,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e00000,0003b050,01360000,0f87e410,28000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ae80000,00052138,01122900,194546b0,c0007c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52c80000,0005e068,01882d00,1fc749d0,98001000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5aac0000,000750c0,01504900,128a68e0,0000002d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62c40000,0005a148,01600000,1b4469c0,00001400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ab40000,000511e0,014e230f,9dd447e0,f0002e28,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72900000,00047140,012e1a00,1b44a8a0,00001207,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7aac0000,0063b0e8,01404400,108bc680,00041800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02d80000,0004a188,01662200,180b46d0,00004600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ac40000,0004b2c8,01741000,18c66730,00001e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12e40000,0005a000,01360500,12c649d0,88640000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1aa40000,00663028,01205d02,9682e8e0,0000000f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22b41600,0123c058,01026300,14ca69a0,30442600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ad00000,00060000,01500c00,18c7a880,68001000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32ac0180,0004d0b0,01444c00,17cc4761,40181600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3aac0000,00024000,01461700,15506410,00004c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42d80000,00088000,00fa0c00,120649b2,20003600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ad40000,00034078,01540c00,17464680,00001e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52c00000,0006d180,01580000,1a03c980,58000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5b000000,00065248,01740000,19038880,0000100a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62bc0000,00044148,010c3a00,13cf4771,808c1e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6aa00000,0007f120,01503100,1488c7f0,b0001808,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72c40000,00063000,01620000,17066850,00000410,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7aa40780,0004e000,01203500,190706d1,40003a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02d40000,00070040,013c2100,16c447a0,00000e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0abc1280,02a25318,01545000,0f0bc280,00001e38,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c00000,00041070,01540200,12c466a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1adc0000,0006a008,01502000,0f4a27e0,48000008,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22cc0000,0003e288,017e2d00,1906a740,00002e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2aa00000,0004b0f8,01200d00,1507e670,48000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32d00000,00058040,01281501,0f846740,00000024,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3adc0000,00061228,016c0000,16c7c5d0,00202c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
429c0000,0004c330,01521200,19882500,00000c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ac80000,0003a098,01300a00,17050760,00000e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52c40000,0004d240,016c0000,19c645e0,00003208,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ac80000,0005e138,016c0103,1a068890,00002600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62cc0000,000582e0,015c3100,1a07aac0,78441600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6abc0000,00064110,01382c08,948a26e1,005c1e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72d40000,00039070,015c0b00,188747a0,00001621,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7aa40100,00c26250,012c3a00,1487c7a0,00003000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c80000,00053048,01520000,174528d0,0000061b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ac40000,00052038,01680000,19056850,00002011,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c40000,00057140,01522e00,17058950,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ab40000,000480f0,01342600,078844d0,00000023,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22bc2500,0260b2e8,01324900,13518520,70a40000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ae40000,00083098,01827200,21cf2a70,00007e3d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32c40000,00075258,01780000,19c76750,b0000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3aa81180,036560c8,01484d00,1b8a6670,a8244a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42d00000,0007a038,01480000,140529a0,9800000c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4a940000,00058318,01523500,1a88e800,00001a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52ec1c80,00c3e420,01d45800,1d9164f0,00685200,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5aa40000,00026400,01341f00,14c8c620,00000e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62a40000,0004f0d0,011a1700,0c474890,78000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ac00000,00066090,01680000,1902c8d0,00001a01,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72a40000,00038040,01081900,0d032850,00000200,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ac80000,0005b000,016a0000,15842850,80000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02e80000,0004c060,01202701,9048e730,7800000f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ad00000,000641f0,017c0e07,1c4747d0,08001800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c80000,00076128,016c0400,18c408d0,18000400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ab01d80,0282b348,014e4b05,978cc590,00004c2b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22c00000,0005f000,01720d00,1b0589e0,00001c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2acc0000,000791b8,01760600,1d47a900,68002217,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32880000,00058220,01720000,1d876960,c8000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a9c0000,0066f138,01542800,13c4a7c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42d40000,00023258,0168040a,1c870740,00004c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4aac0080,00024120,012a3400,14cb06a1,38000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52ac0000,00063000,012c3800,124908e1,008c0000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ac80000,00062000,016e2800,18c5e7f0,00000018,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62b80000,0003d198,01002907,9a4c2921,38000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ac40000,00058140,018a0000,1ac6e860,90001c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72800000,0005c1c0,01720300,1ac3a890,00000e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7acc0080,008621f8,019e1b03,9c0be7a0,00004c1d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02cc0000,00066000,014c1b00,1a888aa0,00002a2e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ad80000,0005d000,016a3200,16066810,18000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12d40000,00062000,017e1700,1ccb28e0,18003a38,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ad80000,00062128,01303000,10432840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22a80000,0005c000,01362d00,14c927f0,48000040,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ab80000,000490d0,01544001,124e2510,00442617,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32b80000,0185c2e0,01682c01,990c44c0,a0006600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ac80000,0006b108,016e0704,99c5a8f0,00001a29,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42b00000,00048100,00e83a00,0e0ac660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4a980000,0122d360,01582002,948b8610,00000a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52a80000,0004f188,012c2f00,134946d1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ac80000,0004b0a8,01700900,18060770,78001600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62c40000,00056140,016a1000,1845c930,28000400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ac80000,00071000,01580c00,19c66900,78000802,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72d80000,000420a8,01502600,1b08e840,e0002600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7ac00000,000452c0,019e1702,1e48a920,38002c09,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c80000,0003b000,01640000,15864740,00001200,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0aa80000,000831c0,016a2f0a,160b28f0,e0101600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c00000,00052000,01620000,17854a00,90000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1ac00000,00048228,01880100,1e4567c0,08002a00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d00000,0005b200,017c0007,9e08e6a0,d02c2200,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2ac80000,000690a8,014c3200,18c44920,a0140800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32b00000,0002f0c8,010c2500,11c707b0,0000000d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3ac40000,0005f000,01502100,17836920,00001600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e00680,00a38088,00e22101,14c46650,8800d600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ae40000,00e37140,01102600,0c050530,0000000e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52cc0000,0005f010,014a1e00,16c56860,00001800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ab80000,000421d8,011e4600,170c87b1,804c0000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62e00000,000650c8,00d40000,0dc54821,c02c1e00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ad80000,00661038,01602000,18c8aa90,30000004,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72bc0000,0006f000,01464d00,1692c9b1,98482c08,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
